player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
378,1,1,2026-08-07T18:00:00Z,True,15,Excelsior,0,4,False,90,0,0,0,4,0,0,0,0,0,0,0,2,50,115,0,0,0
378,13,2,2026-08-15T19:00:00Z,False,7,Fortuna Sittard,3,1,False,90,0,1,0,3,0,0,0,1,0,0,2,6,50,160,7,18,-11
