player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
284,1,1,2025-08-08T18:00:00Z,False,7,Fortuna Sittard,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,60,622,0,0,0
284,16,2,2025-08-17T10:15:00Z,True,1,Ajax,2,2,False,24,0,0,0,0,0,0,0,0,0,0,0,1,60,739,35,62,-27
284,19,3,2025-08-23T14:30:00Z,True,15,Sparta Rotterdam,0,3,False,30,0,0,0,2,0,0,0,0,0,0,0,1,60,766,31,61,-30
284,31,4,2025-08-30T16:45:00Z,False,14,sc Heerenveen,2,2,False,18,0,0,0,0,0,0,0,0,0,0,0,1,60,705,5,65,-60
284,39,5,2025-09-13T17:10:00Z,True,17,FC Volendam,3,0,False,13,0,0,0,0,0,0,0,0,0,0,0,1,59,676,4,46,-42
284,52,6,2025-09-21T10:15:00Z,False,12,PEC Zwolle,0,2,False,57,2,0,0,0,0,0,0,0,0,0,3,12,59,657,0,22,-22
284,63,7,2025-09-28T14:45:00Z,False,16,Telstar,4,2,False,90,1,0,0,4,0,0,0,0,0,0,1,7,59,734,79,15,64
284,72,8,2025-10-05T18:00:00Z,True,10,N.E.C.,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,59,1126,372,17,355
284,77,9,2025-10-18T16:45:00Z,False,13,PSV,2,1,False,65,1,0,0,2,0,0,0,0,0,0,2,8,59,1311,204,65,139
284,90,10,2025-10-26T19:00:00Z,True,18,Excelsior,2,0,False,82,0,0,1,0,0,0,0,0,0,0,0,2,59,1800,473,26,447
284,93,11,2025-11-01T17:45:00Z,False,11,NAC Breda,1,0,False,90,0,0,0,1,0,0,0,1,0,0,0,1,60,1896,196,92,104
284,107,12,2025-11-09T19:00:00Z,True,6,Feyenoord,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,60,1817,86,182,-96
284,113,13,2025-11-22T20:00:00Z,False,9,Heracles Almelo,4,2,False,90,1,0,0,4,0,0,0,1,0,0,0,5,60,1840,109,99,10
284,122,14,2025-11-30T13:30:00Z,True,5,FC Utrecht,2,2,False,90,0,1,0,2,0,0,0,1,0,0,0,4,60,1779,25,83,-58
284,127,15,2025-12-07T13:30:00Z,False,2,AZ,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,59,1671,9,124,-115
284,139,16,2025-12-14T13:30:00Z,False,4,FC Twente,2,0,False,90,0,0,0,2,0,0,0,1,0,0,0,1,59,1629,39,91,-52
284,150,17,2025-12-21T13:30:00Z,True,3,FC Groningen,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,5,58,1576,20,73,-53
284,157,18,2026-01-11T13:30:00Z,True,7,Fortuna Sittard,2,2,False,80,0,0,0,1,0,0,0,0,0,0,0,2,58,1587,56,68,-12
284,163,19,2026-01-17T15:30:00Z,False,1,Ajax,2,2,False,90,1,0,0,2,0,0,0,1,0,0,1,6,58,1586,82,89,-7
284,183,21,2026-02-01T19:00:00Z,False,17,FC Volendam,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1204,0,129,-129
284,195,22,2026-02-08T13:30:00Z,True,16,Telstar,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1148,0,59,-59
284,177,22,2026-02-11T17:45:00Z,True,14,sc Heerenveen,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1148,0,59,-59
284,203,23,2026-02-15T11:15:00Z,False,6,Feyenoord,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1112,0,38,-38
284,214,24,2026-02-22T13:30:00Z,True,9,Heracles Almelo,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1091,0,20,-20
284,217,25,2026-03-01T19:00:00Z,False,18,Excelsior,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1081,0,11,-11
284,229,26,2026-03-08T13:30:00Z,True,4,FC Twente,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1067,0,14,-14
284,240,27,2026-03-15T15:45:00Z,True,11,NAC Breda,6,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1063,0,4,-4
284,245,28,2026-03-22T13:30:00Z,False,5,FC Utrecht,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1051,0,12,-12
284,257,29,2026-04-05T10:15:00Z,True,12,PEC Zwolle,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1043,0,7,-7
284,263,30,2026-04-11T18:00:00Z,False,3,FC Groningen,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1035,0,9,-9
284,274,31,2026-04-23T16:45:00Z,True,2,AZ,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1030,0,5,-5
284,288,32,2026-05-03T14:45:00Z,False,15,Sparta Rotterdam,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1025,0,5,-5
284,295,33,2026-05-10T14:45:00Z,True,13,PSV,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1023,0,2,-2
284,302,34,2026-05-17T12:30:00Z,False,10,N.E.C.,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1022,0,1,-1
