player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
356,2,1,2025-08-09T16:45:00Z,False,6,Feyenoord,2,0,False,85,0,0,0,2,0,0,0,1,0,0,0,1,45,45,0,0,0
356,17,2,2025-08-17T18:00:00Z,True,7,Fortuna Sittard,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,57,3,3,0
356,25,3,2025-08-24T12:30:00Z,False,10,N.E.C.,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,2,44,57,3,7,-4
356,33,4,2025-08-31T14:45:00Z,True,2,AZ,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,44,55,3,6,-3
356,37,5,2025-09-13T19:00:00Z,False,4,FC Twente,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,44,61,6,3,3
356,50,6,2025-09-20T19:00:00Z,True,9,Heracles Almelo,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,44,60,0,3,-3
356,56,7,2025-09-27T14:30:00Z,False,1,Ajax,2,1,False,87,0,0,0,2,0,0,0,0,0,0,0,2,44,59,1,2,-1
356,64,8,2025-10-03T18:00:00Z,True,3,FC Groningen,1,2,False,90,0,0,0,2,0,0,0,1,0,0,0,1,44,59,0,1,-1
356,76,9,2025-10-18T19:00:00Z,True,12,PEC Zwolle,2,2,False,78,0,0,0,2,0,0,0,0,0,0,0,2,43,58,3,3,0
356,82,10,2025-10-24T18:00:00Z,False,14,sc Heerenveen,3,3,False,90,0,1,0,3,0,0,0,0,0,0,0,5,43,59,4,4,0
356,93,11,2025-11-01T17:45:00Z,True,8,Go Ahead Eagles,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,3,43,68,12,3,9
356,102,12,2025-11-08T17:45:00Z,False,17,FC Volendam,2,1,False,80,0,0,0,2,0,0,0,0,0,0,0,2,43,74,14,8,6
356,114,13,2025-11-22T15:30:00Z,True,13,PSV,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,43,81,8,2,6
356,119,14,2025-11-29T15:30:00Z,False,18,Excelsior,1,0,False,88,0,0,0,1,0,0,0,0,0,0,0,2,43,80,5,5,0
356,134,15,2025-12-07T15:45:00Z,False,15,Sparta Rotterdam,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,2,43,79,1,2,-1
356,140,16,2025-12-14T15:45:00Z,True,5,FC Utrecht,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,43,72,2,10,-8
356,153,17,2025-12-20T20:00:00Z,True,16,Telstar,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,43,76,6,3,3
356,155,18,2026-01-10T20:00:00Z,False,3,FC Groningen,0,0,False,90,0,0,1,0,0,0,0,1,0,0,0,2,43,74,5,9,-4
356,169,19,2026-01-17T20:00:00Z,True,10,N.E.C.,3,4,False,90,0,0,0,4,0,0,0,0,0,0,0,2,43,71,3,5,-2
356,179,20,2026-01-24T19:00:00Z,False,13,PSV,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,43,73,4,3,1
356,185,21,2026-01-30T19:00:00Z,True,4,FC Twente,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,43,73,1,1,0
356,197,22,2026-02-06T19:00:00Z,True,18,Excelsior,0,2,False,72,0,0,0,2,0,0,0,0,0,0,0,2,43,71,3,5,-2
356,204,23,2026-02-14T15:30:00Z,False,9,Heracles Almelo,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,3,43,71,1,1,0
356,215,24,2026-02-21T19:00:00Z,True,17,FC Volendam,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,3,43,73,4,2,2
356,224,25,2026-02-27T19:00:00Z,False,16,Telstar,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,2,43,73,0,0,0
356,232,26,2026-03-08T15:45:00Z,True,6,Feyenoord,3,3,False,90,1,0,0,3,0,0,0,0,0,0,0,7,43,72,0,1,-1
356,240,27,2026-03-15T15:45:00Z,False,8,Go Ahead Eagles,6,0,False,56,0,0,0,3,0,0,0,0,0,0,0,1,43,78,8,2,6
356,250,28,2026-03-21T20:00:00Z,False,12,PEC Zwolle,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,78,1,1,0
356,258,29,2026-04-05T14:45:00Z,True,15,Sparta Rotterdam,0,0,False,34,0,0,0,0,0,0,0,0,0,0,0,1,43,79,1,0,1
356,266,30,2026-04-12T10:15:00Z,False,7,Fortuna Sittard,1,1,False,77,0,0,0,1,0,0,0,0,0,0,0,2,43,74,0,5,-5
356,276,31,2026-04-25T18:00:00Z,True,1,Ajax,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,43,73,0,1,-1
356,283,32,2026-05-02T14:30:00Z,False,5,FC Utrecht,2,0,False,90,0,0,0,1,0,0,0,0,0,0,0,2,43,74,1,0,1
356,296,33,2026-05-11T12:30:00Z,True,14,sc Heerenveen,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,3,43,74,1,1,0
356,298,34,2026-05-17T12:30:00Z,False,2,AZ,3,3,False,54,0,0,0,2,0,0,0,0,0,0,0,1,43,73,2,2,0
