player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
490,4,1,2025-08-09T19:00:00Z,True,15,Sparta Rotterdam,6,1,False,90,1,1,0,1,0,0,0,0,0,0,0,11,60,2596,0,0,0
490,14,2,2025-08-17T12:30:00Z,False,4,FC Twente,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,6,60,6873,2096,151,1945
490,20,3,2025-08-23T16:45:00Z,True,3,FC Groningen,4,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,61,9092,1438,266,1172
490,30,4,2025-08-30T18:00:00Z,True,16,Telstar,0,2,False,45,0,0,0,1,0,0,0,0,0,0,0,1,61,9649,726,276,450
490,40,5,2025-09-13T16:45:00Z,False,10,N.E.C.,3,5,False,17,0,0,0,0,0,0,0,0,0,0,0,1,61,9876,524,510,14
490,53,6,2025-09-21T12:30:00Z,True,1,Ajax,2,2,False,90,1,0,0,2,0,0,0,0,0,0,1,8,61,9389,92,570,-478
490,57,7,2025-09-27T18:00:00Z,False,18,Excelsior,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,61,9893,519,134,385
490,66,8,2025-10-04T18:00:00Z,False,12,PEC Zwolle,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,6,61,11054,1150,109,1041
490,77,9,2025-10-18T16:45:00Z,True,8,Go Ahead Eagles,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,62,11946,992,166,826
490,89,10,2025-10-26T13:30:00Z,False,6,Feyenoord,2,3,False,90,0,0,0,2,0,0,0,0,0,0,0,1,62,12073,374,240,134
490,94,11,2025-10-31T19:00:00Z,True,7,Fortuna Sittard,5,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,62,12031,272,353,-81
490,105,12,2025-11-09T15:45:00Z,False,2,AZ,1,5,False,70,0,0,0,1,0,0,0,0,0,0,0,2,62,11571,115,596,-481
490,114,13,2025-11-22T15:30:00Z,False,11,NAC Breda,0,1,False,90,0,0,1,0,0,0,0,0,0,0,3,9,62,11060,105,632,-527
490,125,14,2025-11-30T11:15:00Z,True,17,FC Volendam,3,0,False,45,0,0,0,0,0,0,0,0,0,0,0,1,62,11171,212,141,71
490,135,15,2025-12-06T15:30:00Z,False,14,sc Heerenveen,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,6,61,10998,131,303,-172
490,142,16,2025-12-13T19:00:00Z,True,9,Heracles Almelo,4,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,61,10871,296,458,-162
490,146,17,2025-12-21T11:15:00Z,False,5,FC Utrecht,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,61,10743,139,280,-141
490,159,18,2026-01-10T19:00:00Z,True,18,Excelsior,5,1,False,90,1,0,0,1,0,0,0,0,0,0,0,8,61,10628,81,243,-162
490,167,19,2026-01-17T19:00:00Z,False,7,Fortuna Sittard,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,61,10884,309,96,213
490,179,20,2026-01-24T19:00:00Z,True,11,NAC Breda,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,61,10918,217,203,14
490,187,21,2026-02-01T13:30:00Z,True,6,Feyenoord,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,61,10633,18,298,-280
490,191,22,2026-02-08T15:45:00Z,False,3,FC Groningen,1,2,False,31,0,0,0,0,0,0,0,0,0,0,0,1,60,10107,28,516,-488
490,202,23,2026-02-13T19:00:00Z,False,17,FC Volendam,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,60,9876,14,306,-292
490,216,24,2026-02-21T17:45:00Z,True,14,sc Heerenveen,3,1,False,45,0,0,0,1,0,0,0,0,0,0,0,1,60,9607,16,293,-277
490,221,25,2026-02-28T17:45:00Z,False,9,Heracles Almelo,1,3,False,45,0,0,0,1,0,0,0,0,0,0,0,1,59,9422,18,206,-188
490,233,26,2026-03-07T19:00:00Z,True,2,AZ,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,59,9301,31,152,-121
490,242,27,2026-03-14T17:45:00Z,True,10,N.E.C.,2,3,False,45,0,0,0,2,0,0,0,0,0,0,0,0,59,9320,133,119,14
490,252,28,2026-03-22T15:45:00Z,False,16,Telstar,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,59,9360,140,108,32
490,259,29,2026-04-04T14:30:00Z,True,5,FC Utrecht,4,3,False,90,0,0,0,3,0,0,0,0,0,0,0,1,59,9224,10,148,-138
490,270,30,2026-04-11T16:45:00Z,False,15,Sparta Rotterdam,0,2,False,90,0,0,1,0,0,0,0,0,0,0,1,7,59,9137,5,92,-87
490,277,31,2026-04-23T19:00:00Z,True,12,PEC Zwolle,6,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,59,9131,37,49,-12
490,281,32,2026-05-02T18:00:00Z,False,1,Ajax,2,2,False,90,0,1,0,2,0,0,0,0,0,0,1,5,59,9110,11,35,-24
490,295,33,2026-05-10T14:45:00Z,False,8,Go Ahead Eagles,1,4,False,90,0,0,0,1,0,0,0,0,0,0,0,2,59,9222,110,34,76
490,304,34,2026-05-17T12:30:00Z,True,4,FC Twente,5,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,59,9169,23,43,-20
