player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
231,2,1,2025-08-09T16:45:00Z,True,11,NAC Breda,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,50,0,0,0
231,11,2,2025-08-16T16:45:00Z,False,18,Excelsior,1,2,False,23,0,0,0,0,0,0,0,0,0,0,0,1,45,49,0,5,-5
231,35,4,2025-08-31T12:30:00Z,False,15,Sparta Rotterdam,0,4,False,45,0,0,0,0,0,0,0,0,0,0,0,1,44,42,1,7,-6
231,38,5,2025-09-13T19:00:00Z,True,14,sc Heerenveen,1,0,False,16,0,0,0,0,0,0,0,0,0,0,0,1,44,47,7,4,3
231,45,5,2025-09-17T18:00:00Z,True,7,Fortuna Sittard,2,0,False,61,0,0,1,0,0,0,0,0,0,0,0,3,44,47,7,4,3
231,51,6,2025-09-21T14:45:00Z,False,2,AZ,3,3,False,28,0,0,0,1,0,0,0,1,0,0,0,0,44,45,2,5,-3
231,58,7,2025-09-28T12:30:00Z,False,3,FC Groningen,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,0,2,-2
231,71,8,2025-10-05T12:30:00Z,True,5,FC Utrecht,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,0,1,-1
231,75,9,2025-10-19T14:45:00Z,False,9,Heracles Almelo,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,45,3,1,2
231,89,10,2025-10-26T13:30:00Z,True,13,PSV,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,0,1,-1
231,92,11,2025-11-01T19:00:00Z,True,17,FC Volendam,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,1,1,0
231,107,12,2025-11-09T19:00:00Z,False,8,Go Ahead Eagles,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,0,0,0
231,112,13,2025-11-23T13:30:00Z,True,10,N.E.C.,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,1,-1
231,126,14,2025-11-30T13:30:00Z,False,16,Telstar,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0
231,131,15,2025-12-06T20:00:00Z,True,12,PEC Zwolle,6,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0
231,137,16,2025-12-14T13:30:00Z,False,1,Ajax,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0
231,148,17,2025-12-21T13:30:00Z,True,4,FC Twente,1,1,False,6,0,0,0,0,0,0,0,0,0,0,0,1,43,43,0,0,0
231,157,18,2026-01-11T13:30:00Z,True,7,Fortuna Sittard,2,2,False,73,0,0,0,1,0,0,0,0,0,0,0,2,43,79,37,5,32
231,163,19,2026-01-17T15:30:00Z,False,1,Ajax,2,2,False,45,0,0,0,2,0,0,0,0,0,0,0,1,43,81,14,13,1
231,183,21,2026-02-01T19:00:00Z,False,17,FC Volendam,1,1,False,64,0,0,1,0,0,0,0,0,0,0,0,3,43,81,8,6,2
231,195,22,2026-02-08T13:30:00Z,True,16,Telstar,1,1,False,70,0,0,1,0,0,0,0,0,0,0,0,3,43,84,4,2,2
231,177,22,2026-02-11T17:45:00Z,True,14,sc Heerenveen,1,3,False,63,0,0,0,1,0,0,0,0,0,0,0,2,43,84,4,2,2
231,203,23,2026-02-15T11:15:00Z,False,6,Feyenoord,1,0,False,58,0,0,0,0,0,0,0,0,0,0,0,1,43,70,2,16,-14
231,214,24,2026-02-22T13:30:00Z,True,9,Heracles Almelo,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,69,2,4,-2
231,217,25,2026-03-01T19:00:00Z,False,18,Excelsior,0,1,False,32,0,0,0,0,0,0,0,0,0,0,0,1,43,66,0,4,-4
231,229,26,2026-03-08T13:30:00Z,True,4,FC Twente,1,4,False,45,0,0,0,2,0,0,0,0,0,0,0,1,43,65,0,1,-1
231,240,27,2026-03-15T15:45:00Z,True,11,NAC Breda,6,0,False,63,0,1,1,0,0,0,0,0,0,0,0,6,43,64,0,1,-1
231,245,28,2026-03-22T13:30:00Z,False,5,FC Utrecht,2,0,False,60,0,0,0,2,0,0,0,0,0,0,0,2,43,63,1,2,-1
231,257,29,2026-04-05T10:15:00Z,True,12,PEC Zwolle,5,0,False,28,0,0,0,0,0,0,0,0,0,0,0,1,42,62,0,1,-1
231,263,30,2026-04-11T18:00:00Z,False,3,FC Groningen,0,0,False,30,0,0,0,0,0,0,0,0,0,0,0,1,42,60,1,3,-2
231,274,31,2026-04-23T16:45:00Z,True,2,AZ,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,42,60,0,0,0
231,288,32,2026-05-03T14:45:00Z,False,15,Sparta Rotterdam,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,42,60,0,0,0
231,295,33,2026-05-10T14:45:00Z,True,13,PSV,1,4,False,19,0,0,0,1,0,0,0,0,0,0,0,1,41,59,0,1,-1
231,302,34,2026-05-17T12:30:00Z,False,10,N.E.C.,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,41,61,2,1,1
