player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
559,14,2,2025-08-17T12:30:00Z,True,13,PSV,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,70,111,73,5,68
559,26,3,2025-08-24T10:15:00Z,False,14,sc Heerenveen,1,2,False,1,0,0,0,1,0,0,0,0,0,0,0,1,70,346,191,30,161
559,28,4,2025-08-30T19:00:00Z,False,18,Excelsior,1,0,False,31,0,0,0,1,0,0,0,0,0,0,0,1,70,373,55,24,31
559,37,5,2025-09-13T19:00:00Z,True,11,NAC Breda,2,2,False,58,0,0,0,1,0,0,0,0,0,0,0,1,70,436,75,30,45
559,46,6,2025-09-19T18:00:00Z,False,15,Sparta Rotterdam,1,5,False,72,0,0,0,1,0,0,0,0,0,0,0,2,70,412,21,43,-22
559,55,7,2025-09-26T18:00:00Z,True,7,Fortuna Sittard,3,2,False,71,0,0,0,1,0,0,0,0,0,0,0,2,70,430,56,47,9
559,70,8,2025-10-05T10:15:00Z,True,9,Heracles Almelo,2,1,False,84,0,1,0,1,0,0,0,0,0,0,0,5,70,418,16,29,-13
559,80,9,2025-10-18T14:45:00Z,False,10,N.E.C.,3,3,False,76,0,1,0,2,0,0,0,0,0,0,0,5,70,428,19,15,4
559,88,10,2025-10-26T11:15:00Z,True,1,Ajax,2,3,False,80,0,1,0,3,0,0,0,0,0,0,0,5,70,447,26,9,17
559,96,11,2025-11-02T13:30:00Z,False,3,FC Groningen,1,1,False,62,0,0,0,1,0,0,0,0,0,0,0,2,70,467,31,12,19
559,100,12,2025-11-07T19:00:00Z,True,16,Telstar,0,0,False,76,0,0,1,0,0,0,0,0,0,0,0,3,70,511,59,21,38
559,111,13,2025-11-22T17:45:00Z,False,17,FC Volendam,1,1,False,82,0,1,1,0,0,0,0,1,0,0,0,5,70,499,18,29,-11
559,120,14,2025-11-30T15:45:00Z,True,2,AZ,1,0,False,81,0,0,1,0,0,0,0,0,0,0,0,3,70,488,9,24,-15
559,129,15,2025-12-07T11:15:00Z,False,5,FC Utrecht,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,1,70,487,24,26,-2
559,139,16,2025-12-14T13:30:00Z,True,8,Go Ahead Eagles,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,70,507,26,10,16
559,148,17,2025-12-21T13:30:00Z,False,6,Feyenoord,1,1,False,62,0,0,1,0,0,0,0,0,0,0,0,3,70,497,15,22,-7
559,156,18,2026-01-10T17:45:00Z,True,12,PEC Zwolle,1,1,False,68,0,0,0,1,0,0,0,0,0,0,0,2,70,510,40,32,8
559,168,19,2026-01-18T13:30:00Z,False,9,Heracles Almelo,0,2,False,64,0,0,1,0,0,0,0,0,0,0,0,3,70,487,9,34,-25
559,174,20,2026-01-24T20:00:00Z,True,18,Excelsior,0,0,False,84,0,0,1,0,0,0,0,0,0,0,0,3,70,495,25,19,6
559,185,21,2026-01-30T19:00:00Z,False,11,NAC Breda,2,2,False,68,0,1,0,1,0,0,0,0,0,0,0,5,70,517,33,13,20
559,192,22,2026-02-07T19:00:00Z,True,14,sc Heerenveen,5,0,False,74,0,0,1,0,0,0,0,0,0,0,0,3,70,488,20,34,-14
559,206,23,2026-02-15T13:30:00Z,False,16,Telstar,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,70,534,48,23,25
559,210,24,2026-02-22T11:15:00Z,True,3,FC Groningen,2,1,False,75,0,0,0,1,0,0,0,0,0,0,0,2,70,530,15,18,-3
559,218,25,2026-03-01T13:30:00Z,True,6,Feyenoord,2,0,False,83,1,1,1,0,0,0,0,0,0,0,1,12,70,502,1,30,-29
559,229,26,2026-03-08T13:30:00Z,False,8,Go Ahead Eagles,1,4,False,70,0,1,0,1,0,0,0,0,0,0,0,5,70,574,75,5,70
559,237,27,2026-03-15T11:15:00Z,True,5,FC Utrecht,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,70,585,21,12,9
559,247,28,2026-03-21T15:30:00Z,False,7,Fortuna Sittard,1,2,False,71,0,0,0,1,0,0,0,0,0,0,0,2,70,584,20,23,-3
559,254,29,2026-04-04T19:00:00Z,False,1,Ajax,1,2,False,84,0,1,0,1,0,0,0,0,0,0,0,5,70,558,7,35,-28
559,264,30,2026-04-10T18:00:00Z,True,17,FC Volendam,2,1,False,62,0,0,1,0,0,0,0,0,0,0,0,3,70,640,85,7,78
559,272,31,2026-04-25T19:00:00Z,True,10,N.E.C.,1,1,False,90,1,0,0,1,0,0,0,0,0,0,1,8,70,618,6,26,-20
559,280,32,2026-05-03T14:45:00Z,False,2,AZ,2,2,False,78,0,0,0,1,0,0,0,0,0,0,0,2,70,648,30,7,23
559,292,33,2026-05-10T14:45:00Z,True,15,Sparta Rotterdam,4,0,False,70,0,0,1,0,0,0,0,0,0,0,0,3,70,700,47,11,36
559,304,34,2026-05-17T12:30:00Z,False,13,PSV,5,1,False,72,1,0,0,4,0,0,0,0,0,0,0,7,70,665,9,24,-15
