player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
510,2,1,2025-08-09T16:45:00Z,False,6,Feyenoord,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,298,0,0,0
510,17,2,2025-08-17T18:00:00Z,True,7,Fortuna Sittard,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,257,1,53,-52
510,25,3,2025-08-24T12:30:00Z,False,10,N.E.C.,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,228,3,34,-31
510,33,4,2025-08-31T14:45:00Z,True,2,AZ,0,1,False,45,0,0,0,1,0,0,1,0,0,0,0,-1,55,213,2,19,-17
510,37,5,2025-09-13T19:00:00Z,False,4,FC Twente,2,2,False,79,0,1,0,1,0,0,0,0,0,0,0,5,55,207,4,13,-9
510,50,6,2025-09-20T19:00:00Z,True,9,Heracles Almelo,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,213,11,7,4
510,56,7,2025-09-27T14:30:00Z,False,1,Ajax,2,1,False,16,0,0,0,0,0,0,0,0,0,0,0,1,55,204,2,12,-10
510,64,8,2025-10-03T18:00:00Z,True,3,FC Groningen,1,2,False,32,0,1,0,0,0,0,0,0,0,0,0,4,55,196,2,10,-8
510,76,9,2025-10-18T19:00:00Z,True,12,PEC Zwolle,2,2,False,64,0,0,0,1,0,0,0,0,0,0,0,2,55,197,2,2,0
510,82,10,2025-10-24T18:00:00Z,False,14,sc Heerenveen,3,3,False,8,0,1,0,0,0,0,0,0,0,0,0,4,55,199,3,1,2
510,93,11,2025-11-01T17:45:00Z,True,8,Go Ahead Eagles,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,199,0,2,-2
510,102,12,2025-11-08T17:45:00Z,False,17,FC Volendam,2,1,False,29,0,0,0,1,0,0,0,1,0,0,0,0,55,194,1,6,-5
510,114,13,2025-11-22T15:30:00Z,True,13,PSV,0,1,False,79,0,0,0,1,0,0,0,1,0,0,0,1,54,192,1,4,-3
510,119,14,2025-11-29T15:30:00Z,False,18,Excelsior,1,0,False,59,0,0,0,1,0,0,0,0,0,0,0,1,54,194,4,2,2
510,134,15,2025-12-07T15:45:00Z,False,15,Sparta Rotterdam,1,0,False,17,0,0,0,0,0,0,0,0,0,0,0,1,54,194,1,1,0
510,140,16,2025-12-14T15:45:00Z,True,5,FC Utrecht,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,54,190,1,4,-3
510,153,17,2025-12-20T20:00:00Z,True,16,Telstar,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,54,188,0,3,-3
510,155,18,2026-01-10T20:00:00Z,False,3,FC Groningen,0,0,False,84,0,0,1,0,0,0,0,0,0,0,0,2,54,186,3,5,-2
510,169,19,2026-01-17T20:00:00Z,True,10,N.E.C.,3,4,False,90,0,1,0,4,0,0,0,1,0,0,0,4,54,185,0,1,-1
510,179,20,2026-01-24T19:00:00Z,False,13,PSV,2,2,False,77,1,0,0,1,0,0,0,0,0,0,2,8,54,185,0,1,-1
510,185,21,2026-01-30T19:00:00Z,True,4,FC Twente,2,2,False,90,1,1,0,2,0,0,0,0,0,0,3,12,54,202,14,0,14
510,197,22,2026-02-06T19:00:00Z,True,18,Excelsior,0,2,False,72,0,0,0,2,0,0,0,0,0,0,0,2,54,531,231,19,212
510,204,23,2026-02-14T15:30:00Z,False,9,Heracles Almelo,0,1,False,83,0,0,1,0,0,0,0,0,0,0,0,2,54,546,148,40,108
510,215,24,2026-02-21T19:00:00Z,True,17,FC Volendam,1,0,False,90,0,0,1,0,0,0,0,1,0,0,0,1,54,581,73,46,27
510,224,25,2026-02-27T19:00:00Z,False,16,Telstar,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,2,54,512,27,96,-69
510,232,26,2026-03-08T15:45:00Z,True,6,Feyenoord,3,3,False,90,0,0,0,3,0,0,0,0,0,0,0,2,54,423,10,102,-92
510,240,27,2026-03-15T15:45:00Z,False,8,Go Ahead Eagles,6,0,False,90,0,0,0,6,0,0,0,0,0,0,0,2,54,388,9,50,-41
510,250,28,2026-03-21T20:00:00Z,False,12,PEC Zwolle,2,1,False,67,0,0,0,2,0,0,0,0,0,0,0,2,54,353,4,36,-32
510,258,29,2026-04-05T14:45:00Z,True,15,Sparta Rotterdam,0,0,False,54,0,0,0,0,0,0,0,0,0,0,0,1,54,338,1,19,-18
510,266,30,2026-04-12T10:15:00Z,False,7,Fortuna Sittard,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,54,327,2,12,-10
510,276,31,2026-04-25T18:00:00Z,True,1,Ajax,0,2,False,55,0,0,0,2,0,0,0,0,0,0,0,1,54,324,4,7,-3
510,283,32,2026-05-02T14:30:00Z,False,5,FC Utrecht,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,54,311,1,15,-14
510,296,33,2026-05-11T12:30:00Z,True,14,sc Heerenveen,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,54,304,1,7,-6
510,298,34,2026-05-17T12:30:00Z,False,2,AZ,3,3,False,35,0,0,0,1,0,0,0,0,0,0,0,1,54,300,0,6,-6
