player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
66,6,1,2025-08-10T12:30:00Z,True,3,FC Groningen,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,567,0,0,0
66,15,2,2025-08-17T14:45:00Z,False,17,FC Volendam,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,557,6,60,-54
66,33,4,2025-08-31T14:45:00Z,False,11,NAC Breda,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,481,1,31,-30
66,43,5,2025-09-14T12:30:00Z,False,9,Heracles Almelo,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,460,1,22,-21
66,51,6,2025-09-21T14:45:00Z,True,6,Feyenoord,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,455,1,10,-9
66,22,6,2025-09-24T18:00:00Z,True,12,PEC Zwolle,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,455,1,10,-9
66,62,7,2025-09-28T10:15:00Z,False,10,N.E.C.,2,1,False,45,0,0,0,1,0,0,0,0,0,0,0,1,44,438,0,17,-17
66,69,8,2025-10-05T14:45:00Z,True,16,Telstar,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,436,3,5,-2
66,73,9,2025-10-18T19:00:00Z,False,1,Ajax,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,425,0,11,-11
66,87,10,2025-10-26T15:45:00Z,True,5,FC Utrecht,4,1,False,15,0,0,0,0,0,0,0,0,0,0,0,1,43,420,1,8,-7
66,99,11,2025-11-02T13:30:00Z,False,15,Sparta Rotterdam,0,1,False,10,0,0,0,0,0,0,0,0,0,0,0,1,43,415,1,6,-5
66,105,12,2025-11-09T15:45:00Z,True,13,PSV,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,411,1,5,-4
66,117,13,2025-11-23T11:15:00Z,False,14,sc Heerenveen,3,1,False,7,0,0,0,0,0,0,0,0,0,0,0,1,43,405,1,7,-6
66,120,14,2025-11-30T15:45:00Z,False,4,FC Twente,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,404,1,2,-1
66,127,15,2025-12-07T13:30:00Z,True,8,Go Ahead Eagles,2,2,False,6,0,0,0,0,0,0,0,0,0,0,0,1,43,403,0,1,-1
66,149,17,2025-12-21T15:45:00Z,False,7,Fortuna Sittard,4,3,False,20,0,0,0,1,0,0,0,0,0,0,0,1,43,397,0,1,-1
66,154,18,2026-01-10T15:30:00Z,True,17,FC Volendam,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,394,0,2,-2
66,165,19,2026-01-18T13:30:00Z,True,5,FC Utrecht,2,1,False,69,0,1,0,1,0,0,0,0,0,0,0,5,43,395,3,3,0
66,172,20,2026-01-24T15:30:00Z,False,1,Ajax,2,0,False,77,0,0,0,2,0,0,0,0,0,0,0,2,43,404,9,1,8
66,183,21,2026-02-01T19:00:00Z,True,8,Go Ahead Eagles,1,1,False,90,0,0,0,1,0,0,0,0,0,0,1,3,43,405,4,3,1
66,198,22,2026-02-07T17:45:00Z,False,12,PEC Zwolle,1,2,False,90,0,1,0,1,0,0,0,0,0,0,2,7,43,405,2,2,0
66,202,23,2026-02-13T19:00:00Z,True,13,PSV,2,1,False,90,0,1,0,1,0,0,0,0,0,0,3,8,43,403,1,3,-2
66,215,24,2026-02-21T19:00:00Z,False,11,NAC Breda,1,0,False,90,0,0,0,1,0,0,0,1,0,0,0,1,43,425,24,3,21
66,220,25,2026-03-01T13:30:00Z,True,3,FC Groningen,3,2,False,90,0,1,0,2,0,0,0,0,0,0,3,8,43,420,7,12,-5
66,231,26,2026-03-08T19:00:00Z,False,10,N.E.C.,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,2,43,431,13,2,11
66,238,27,2026-03-14T15:30:00Z,True,7,Fortuna Sittard,1,2,False,28,0,0,0,1,0,0,0,0,0,0,0,1,43,435,8,2,6
66,251,28,2026-03-21T17:45:00Z,False,15,Sparta Rotterdam,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,406,0,31,-31
66,256,29,2026-04-05T12:30:00Z,True,6,Feyenoord,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,395,0,11,-11
66,264,30,2026-04-10T18:00:00Z,False,4,FC Twente,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,395,0,0,0
66,275,31,2026-04-26T12:30:00Z,False,9,Heracles Almelo,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,394,0,2,-2
66,284,32,2026-05-03T10:15:00Z,True,14,sc Heerenveen,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,391,0,3,-3
66,290,33,2026-05-10T14:45:00Z,False,18,Excelsior,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43,391,0,0,0
66,300,34,2026-05-17T12:30:00Z,True,16,Telstar,1,2,False,9,0,0,0,1,0,0,0,0,0,0,0,1,43,391,1,1,0
