player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
657,186,21,2026-01-31T17:45:00Z,False,12,PEC Zwolle,4,1,False,45,0,0,0,3,0,0,0,0,0,0,0,1,45,4,4,0,4
657,195,22,2026-02-08T13:30:00Z,False,8,Go Ahead Eagles,1,1,False,27,0,0,0,1,0,0,0,0,0,0,0,1,45,8,5,2,3
657,206,23,2026-02-15T13:30:00Z,True,4,FC Twente,1,1,False,64,1,0,1,0,0,0,0,0,0,0,3,9,45,9,4,3,1
657,212,24,2026-02-22T19:00:00Z,False,6,Feyenoord,2,1,False,66,0,0,0,2,0,0,0,1,0,0,0,1,45,22,14,1,13
657,224,25,2026-02-27T19:00:00Z,True,11,NAC Breda,3,0,False,90,0,0,1,0,0,0,0,0,0,0,0,2,45,42,21,1,20
657,228,26,2026-03-08T13:30:00Z,False,7,Fortuna Sittard,1,4,False,68,0,1,0,1,0,0,0,0,0,0,0,5,45,40,6,8,-2
657,243,27,2026-03-14T19:00:00Z,False,14,sc Heerenveen,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,2,45,47,9,4,5
657,252,28,2026-03-22T15:45:00Z,True,13,PSV,3,1,False,90,1,1,0,1,0,0,0,0,0,0,3,12,45,45,3,5,-2
657,260,29,2026-04-04T16:45:00Z,True,3,FC Groningen,0,2,False,86,0,0,0,1,0,0,0,0,0,0,0,2,45,65,24,5,19
657,265,30,2026-04-11T14:30:00Z,False,5,FC Utrecht,4,1,False,75,0,0,0,3,0,0,0,0,0,0,0,2,45,66,6,5,1
657,278,31,2026-04-22T18:00:00Z,True,15,Sparta Rotterdam,4,1,False,86,2,0,0,1,0,0,0,0,0,0,3,13,45,72,7,5,2
657,286,32,2026-05-02T19:00:00Z,False,10,N.E.C.,1,1,False,73,1,0,1,0,0,0,0,0,0,0,2,8,45,121,50,6,44
657,297,33,2026-05-10T14:45:00Z,True,9,Heracles Almelo,3,0,False,79,0,0,1,0,0,0,0,0,0,0,0,2,46,1600,1310,8,1302
657,300,34,2026-05-17T12:30:00Z,False,17,FC Volendam,1,2,False,65,0,0,0,1,0,0,0,0,0,0,0,2,46,1455,240,147,93
