player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
432,5,1,2025-08-09T18:00:00Z,True,17,FC Volendam,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,196,0,0,0
432,12,2,2025-08-16T19:00:00Z,False,3,FC Groningen,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,200,3,21,-18
432,26,3,2025-08-24T10:15:00Z,True,4,FC Twente,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,194,1,17,-16
432,31,4,2025-08-30T16:45:00Z,True,8,Go Ahead Eagles,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,40,195,2,4,-2
432,38,5,2025-09-13T19:00:00Z,False,6,Feyenoord,1,0,False,4,0,0,0,0,0,0,0,0,0,0,0,1,40,188,2,9,-7
432,54,6,2025-09-21T12:30:00Z,True,10,N.E.C.,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,39,191,8,6,2
432,60,7,2025-09-28T12:30:00Z,False,5,FC Utrecht,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,39,213,28,6,22
432,68,8,2025-10-04T19:00:00Z,True,18,Excelsior,2,1,False,90,0,0,0,1,0,0,0,0,0,0,1,3,39,248,33,2,31
432,81,9,2025-10-19T10:15:00Z,False,16,Telstar,2,3,False,90,0,0,0,2,0,0,0,1,0,0,0,0,39,277,32,7,25
432,82,10,2025-10-24T18:00:00Z,True,11,NAC Breda,3,3,False,90,1,0,0,3,0,0,0,0,0,0,0,7,39,313,42,10,32
432,91,11,2025-11-01T15:30:00Z,False,1,Ajax,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,5,39,470,157,5,152
432,103,12,2025-11-08T19:00:00Z,False,7,Fortuna Sittard,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,1,39,694,228,7,221
432,117,13,2025-11-23T11:15:00Z,True,2,AZ,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,39,766,92,17,75
432,124,14,2025-11-28T19:00:00Z,False,12,PEC Zwolle,2,1,False,79,0,0,0,2,0,0,0,1,0,0,0,0,39,853,97,15,82
432,135,15,2025-12-06T15:30:00Z,True,13,PSV,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,39,875,51,32,19
432,143,16,2025-12-14T11:15:00Z,False,15,Sparta Rotterdam,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,6,39,897,78,52,26
432,151,17,2025-12-20T15:30:00Z,False,9,Heracles Almelo,0,3,False,90,0,0,1,0,0,0,0,0,0,0,0,6,39,932,57,29,28
432,162,18,2026-01-11T11:15:00Z,True,6,Feyenoord,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,39,997,111,59,52
432,171,19,2026-01-18T11:15:00Z,True,3,FC Groningen,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,39,1013,87,70,17
432,189,21,2026-02-01T15:45:00Z,True,5,FC Utrecht,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,1,40,975,12,45,-33
432,192,22,2026-02-07T19:00:00Z,False,4,FC Twente,5,0,False,90,0,0,0,5,0,0,0,0,0,0,0,0,40,915,31,41,-10
432,177,22,2026-02-11T17:45:00Z,False,8,Go Ahead Eagles,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,2,40,915,31,41,-10
432,207,23,2026-02-15T13:30:00Z,True,12,PEC Zwolle,4,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,40,927,9,47,-38
432,216,24,2026-02-21T17:45:00Z,False,13,PSV,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,1,40,909,10,32,-22
432,225,25,2026-02-28T15:30:00Z,True,15,Sparta Rotterdam,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,39,901,31,43,-12
432,226,26,2026-03-07T20:00:00Z,False,18,Excelsior,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,39,908,27,21,6
432,243,27,2026-03-14T19:00:00Z,True,16,Telstar,3,0,False,80,0,0,1,0,0,0,0,0,0,0,0,6,39,942,51,16,35
432,249,28,2026-03-22T11:15:00Z,False,10,N.E.C.,2,2,False,76,0,0,0,2,0,0,0,0,0,0,0,1,39,984,59,19,40
432,261,29,2026-04-05T12:30:00Z,True,9,Heracles Almelo,4,1,False,76,0,0,0,1,0,0,0,0,0,0,0,2,39,990,33,29,4
432,262,30,2026-04-12T14:45:00Z,False,2,AZ,3,0,False,79,0,0,0,3,0,0,0,0,0,0,0,1,39,971,16,35,-19
432,279,31,2026-04-25T16:45:00Z,True,7,Fortuna Sittard,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,39,941,10,37,-27
432,284,32,2026-05-03T10:15:00Z,False,17,FC Volendam,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,6,39,927,6,20,-14
432,296,33,2026-05-11T12:30:00Z,False,11,NAC Breda,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,1,39,904,10,29,-19
432,306,34,2026-05-17T12:30:00Z,True,1,Ajax,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,6,39,862,7,30,-23
