player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
658,189,21,2026-02-01T15:45:00Z,False,14,sc Heerenveen,1,1,False,71,0,1,0,1,0,0,0,0,0,0,0,5,55,1,1,0,1
658,193,22,2026-02-08T11:15:00Z,True,6,Feyenoord,0,1,False,45,0,0,0,1,0,0,0,0,0,0,0,1,55,50,21,1,20
658,158,22,2026-02-11T20:00:00Z,False,10,N.E.C.,1,3,False,82,1,0,0,1,0,0,0,0,0,0,0,7,55,50,21,1,20
658,201,23,2026-02-14T20:00:00Z,False,3,FC Groningen,1,2,False,61,0,0,0,1,0,0,0,0,0,0,0,2,55,194,177,6,171
658,211,24,2026-02-22T13:30:00Z,True,12,PEC Zwolle,1,1,False,90,1,0,0,1,0,0,0,0,0,0,2,9,55,244,69,19,50
658,219,25,2026-03-01T15:45:00Z,True,2,AZ,2,0,False,76,0,0,1,0,0,0,0,0,0,0,0,3,55,413,179,10,169
658,230,26,2026-03-06T19:00:00Z,False,9,Heracles Almelo,0,0,False,68,0,0,1,0,0,0,0,0,0,0,0,3,55,538,141,17,124
658,237,27,2026-03-15T11:15:00Z,False,4,FC Twente,0,2,False,87,1,1,1,0,0,0,0,0,0,0,3,14,55,484,9,62,-53
658,245,28,2026-03-22T13:30:00Z,True,8,Go Ahead Eagles,2,0,False,87,0,1,1,0,0,0,0,0,0,0,0,6,56,1329,823,8,815
658,259,29,2026-04-04T14:30:00Z,False,13,PSV,4,3,False,76,0,1,0,3,0,0,0,0,0,0,0,5,56,1538,282,66,216
658,265,30,2026-04-11T14:30:00Z,True,16,Telstar,4,1,False,75,0,0,0,1,0,0,0,0,0,0,0,2,57,2456,901,30,871
658,271,31,2026-04-26T10:15:00Z,False,18,Excelsior,5,0,False,79,0,0,0,4,0,0,0,0,0,0,0,2,57,2456,155,105,50
658,283,32,2026-05-02T14:30:00Z,True,11,NAC Breda,2,0,False,65,0,0,1,0,0,0,0,0,0,0,0,3,57,2548,111,41,70
658,289,33,2026-05-10T14:45:00Z,False,1,Ajax,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1487,3,946,-943
658,299,34,2026-05-17T12:30:00Z,True,7,Fortuna Sittard,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,56,986,0,493,-493
