player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
19,7,1,2025-08-10T12:30:00Z,True,16,Telstar,2,0,False,61,0,0,1,0,0,0,0,0,0,0,0,3,65,182,0,0,0
19,16,2,2025-08-17T10:15:00Z,False,8,Go Ahead Eagles,2,2,False,13,0,0,0,0,0,0,0,0,0,0,0,1,65,219,10,15,-5
19,23,3,2025-08-24T14:45:00Z,True,9,Heracles Almelo,2,0,False,12,0,0,0,0,0,0,0,0,0,0,0,1,65,220,4,24,-20
19,29,4,2025-08-30T14:30:00Z,False,17,FC Volendam,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,65,211,1,14,-13
19,36,5,2025-09-13T14:30:00Z,True,12,PEC Zwolle,3,1,False,66,0,0,1,0,0,0,0,1,0,0,0,2,64,201,1,14,-13
19,53,6,2025-09-21T12:30:00Z,False,13,PSV,2,2,False,67,0,0,0,1,0,0,0,1,0,0,0,1,64,198,1,6,-5
19,56,7,2025-09-27T14:30:00Z,True,11,NAC Breda,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,64,205,4,3,1
19,67,8,2025-10-04T14:30:00Z,False,15,Sparta Rotterdam,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,64,196,0,10,-10
19,73,9,2025-10-18T19:00:00Z,True,2,AZ,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,64,185,0,11,-11
19,88,10,2025-10-26T11:15:00Z,False,4,FC Twente,2,3,False,45,0,0,0,1,0,0,0,0,0,0,0,1,64,183,0,2,-2
19,91,11,2025-11-01T15:30:00Z,True,14,sc Heerenveen,1,1,False,72,0,0,0,1,0,0,0,0,0,0,0,2,64,182,2,2,0
19,106,12,2025-11-09T11:15:00Z,False,5,FC Utrecht,2,1,False,90,0,1,0,2,0,0,0,0,0,0,1,6,64,183,1,2,-1
19,109,13,2025-11-22T17:45:00Z,True,18,Excelsior,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,64,184,1,2,-1
19,118,14,2025-12-02T13:30:00Z,True,3,FC Groningen,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,3,64,181,0,2,-2
19,132,15,2025-12-06T17:45:00Z,False,7,Fortuna Sittard,1,3,False,79,0,1,0,1,0,0,0,0,0,0,0,5,64,181,0,1,-1
19,137,16,2025-12-14T13:30:00Z,True,6,Feyenoord,2,0,False,90,0,0,1,0,0,0,0,0,0,0,1,4,64,181,2,2,0
19,152,17,2025-12-20T19:00:00Z,False,10,N.E.C.,2,2,False,90,0,1,0,2,0,0,0,1,0,0,2,6,64,183,2,1,1
19,161,18,2026-01-11T13:30:00Z,False,16,Telstar,2,3,False,64,0,0,1,0,0,0,0,0,0,0,0,3,64,195,12,2,10
19,163,19,2026-01-17T15:30:00Z,True,8,Go Ahead Eagles,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,1,64,197,3,2,1
19,172,20,2026-01-24T15:30:00Z,True,17,FC Volendam,2,0,False,62,0,0,1,0,0,0,0,0,0,0,0,3,64,195,3,5,-2
19,182,21,2026-02-01T11:15:00Z,False,18,Excelsior,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,64,202,8,2,6
19,190,22,2026-02-08T13:30:00Z,False,2,AZ,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,64,203,4,3,1
19,199,23,2026-02-14T19:00:00Z,True,7,Fortuna Sittard,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,64,204,1,0,1
19,209,24,2026-02-21T20:00:00Z,True,10,N.E.C.,1,1,False,76,0,0,0,1,0,0,0,0,0,0,0,2,64,202,1,6,-5
19,223,25,2026-03-01T11:15:00Z,False,12,PEC Zwolle,0,0,False,90,0,0,1,0,0,0,0,1,0,0,0,2,64,200,2,4,-2
19,227,26,2026-03-07T15:30:00Z,False,3,FC Groningen,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,64,201,0,0,0
19,236,27,2026-03-14T20:00:00Z,True,15,Sparta Rotterdam,4,0,False,24,0,0,0,0,0,0,0,0,0,0,0,1,64,201,1,1,0
19,246,28,2026-03-22T13:30:00Z,False,6,Feyenoord,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,64,194,0,7,-7
19,254,29,2026-04-04T19:00:00Z,True,4,FC Twente,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,64,193,0,1,-1
19,267,30,2026-04-11T19:00:00Z,False,9,Heracles Almelo,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,64,192,0,1,-1
19,276,31,2026-04-25T18:00:00Z,False,11,NAC Breda,0,2,False,71,0,0,1,0,0,0,0,0,0,0,0,3,64,191,0,1,-1
19,281,32,2026-05-02T18:00:00Z,True,13,PSV,2,2,False,70,0,0,0,1,0,0,0,0,0,0,0,2,64,192,0,0,0
19,289,33,2026-05-10T14:45:00Z,True,5,FC Utrecht,1,2,False,72,0,0,1,0,0,0,0,0,0,0,0,3,64,195,2,0,2
19,306,34,2026-05-17T12:30:00Z,False,14,sc Heerenveen,0,0,False,21,0,0,0,0,0,0,0,1,0,0,0,0,64,197,0,0,0
