player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
260,1,1,2025-08-08T18:00:00Z,True,8,Go Ahead Eagles,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1475,0,0,0
260,17,2,2025-08-17T18:00:00Z,False,11,NAC Breda,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1147,4,350,-346
260,32,4,2025-08-31T10:15:00Z,True,10,N.E.C.,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,54,849,0,88,-88
260,44,5,2025-09-14T14:45:00Z,False,16,Telstar,1,3,False,28,0,1,0,0,0,0,0,0,0,0,0,4,54,784,1,68,-67
260,45,5,2025-09-17T18:00:00Z,False,6,Feyenoord,2,0,False,22,0,0,0,1,0,0,0,0,0,0,0,1,54,784,1,68,-67
260,49,6,2025-09-20T18:00:00Z,True,5,FC Utrecht,1,0,False,45,0,0,0,0,0,0,0,0,0,0,0,1,54,792,15,12,3
260,55,7,2025-09-26T18:00:00Z,False,4,FC Twente,3,2,False,53,0,0,0,1,0,0,0,0,0,0,0,1,54,820,28,6,22
260,65,8,2025-10-04T16:45:00Z,True,17,FC Volendam,1,0,False,61,0,0,1,0,0,0,0,0,0,0,0,2,54,862,41,9,32
260,78,9,2025-10-19T12:30:00Z,False,18,Excelsior,1,0,False,45,0,0,0,1,0,0,0,0,0,0,0,1,54,860,16,20,-4
260,84,10,2025-10-25T14:40:00Z,True,3,FC Groningen,1,2,False,65,0,0,0,2,0,0,0,1,0,0,0,1,54,846,3,16,-13
260,94,11,2025-10-31T19:00:00Z,False,13,PSV,5,2,False,13,1,0,0,2,0,0,0,0,0,0,0,5,54,838,6,21,-15
260,103,12,2025-11-08T19:00:00Z,True,14,sc Heerenveen,2,0,False,45,0,1,0,0,0,0,0,1,0,0,0,3,54,859,28,9,19
260,115,13,2025-11-22T20:00:00Z,False,15,Sparta Rotterdam,1,1,False,81,1,0,0,1,0,0,0,0,0,0,3,9,54,869,16,10,6
260,121,14,2025-11-29T17:45:00Z,True,9,Heracles Almelo,1,1,False,66,0,0,0,1,0,0,0,0,0,0,0,2,54,912,43,4,39
260,132,15,2025-12-06T17:45:00Z,True,1,Ajax,1,3,False,70,1,0,0,3,0,0,0,1,0,0,1,6,54,909,20,24,-4
260,141,16,2025-12-13T20:00:00Z,False,12,PEC Zwolle,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,2,54,933,36,17,19
260,149,17,2025-12-21T15:45:00Z,True,2,AZ,4,3,False,88,2,0,0,3,0,0,0,1,0,0,3,12,54,931,16,22,-6
260,157,18,2026-01-11T13:30:00Z,False,8,Go Ahead Eagles,2,2,False,79,0,0,0,1,0,0,0,0,0,0,0,2,54,1052,104,29,75
260,167,19,2026-01-17T19:00:00Z,True,13,PSV,1,2,False,90,1,0,0,2,0,0,0,0,0,0,2,8,54,1114,80,31,49
260,173,20,2026-01-25T13:30:00Z,False,3,FC Groningen,1,2,False,83,1,0,0,1,0,0,0,0,0,0,0,6,54,1321,219,27,192
260,184,21,2026-02-01T13:30:00Z,False,9,Heracles Almelo,2,1,False,90,1,0,0,2,0,0,0,0,0,0,2,8,55,1975,642,21,621
260,194,22,2026-02-07T20:00:00Z,True,15,Sparta Rotterdam,2,2,False,85,0,0,0,1,0,0,0,0,0,0,0,2,55,2198,377,128,249
260,199,23,2026-02-14T19:00:00Z,False,1,Ajax,4,1,False,79,0,0,0,3,0,0,0,0,0,0,0,2,55,2715,562,99,463
260,213,24,2026-02-20T19:00:00Z,True,18,Excelsior,2,1,False,90,1,0,0,1,0,0,0,0,0,0,3,9,56,3541,865,79,786
260,222,25,2026-02-28T20:00:00Z,False,10,N.E.C.,2,3,False,84,0,0,0,1,0,0,0,0,0,0,0,2,56,4042,657,161,496
260,228,26,2026-03-08T13:30:00Z,True,16,Telstar,1,4,False,90,1,0,0,4,0,0,0,0,0,0,0,6,57,5203,1207,84,1123
260,238,27,2026-03-14T15:30:00Z,False,17,FC Volendam,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5503,552,227,325
260,247,28,2026-03-21T15:30:00Z,True,4,FC Twente,1,2,False,15,0,0,0,0,0,0,0,0,0,0,0,1,58,3710,5,1758,-1753
260,253,29,2026-04-04T17:00:00Z,False,2,AZ,2,0,False,45,0,0,0,2,0,0,0,0,0,0,0,1,57,3331,63,498,-435
260,266,30,2026-04-12T10:15:00Z,True,11,NAC Breda,1,1,False,68,0,0,1,0,0,0,0,0,0,0,0,2,57,3168,134,315,-181
260,279,31,2026-04-25T16:45:00Z,False,14,sc Heerenveen,2,1,False,69,0,0,0,1,0,0,0,0,0,0,0,2,56,2932,59,289,-230
260,285,32,2026-05-03T12:30:00Z,True,6,Feyenoord,1,2,False,76,1,0,1,0,0,0,0,0,0,0,3,9,55,2631,25,322,-297
260,294,33,2026-05-10T14:45:00Z,True,12,PEC Zwolle,3,2,False,90,1,1,0,2,0,0,0,0,0,0,3,12,55,3004,366,93,273
260,299,34,2026-05-17T12:30:00Z,False,5,FC Utrecht,2,0,False,78,0,0,0,2,0,0,0,0,0,0,0,2,55,3147,353,156,197
