player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
660,189,21,2026-02-01T15:45:00Z,False,14,sc Heerenveen,1,1,False,5,0,0,0,0,0,0,0,0,0,0,0,1,55,0,0,0,0
660,193,22,2026-02-08T11:15:00Z,True,6,Feyenoord,0,1,False,45,0,0,0,0,0,0,0,0,0,0,0,1,55,42,18,1,17
660,158,22,2026-02-11T20:00:00Z,False,10,N.E.C.,1,3,False,55,0,1,0,0,0,0,0,0,0,0,0,4,55,42,18,1,17
660,201,23,2026-02-14T20:00:00Z,False,3,FC Groningen,1,2,False,72,0,0,0,1,0,0,0,0,0,0,0,2,55,71,59,5,54
660,211,24,2026-02-22T13:30:00Z,True,12,PEC Zwolle,1,1,False,62,0,0,1,0,0,0,0,0,0,0,0,2,55,136,68,6,62
660,219,25,2026-03-01T15:45:00Z,True,2,AZ,2,0,False,75,1,0,1,0,0,0,0,0,0,0,0,6,55,146,25,13,12
660,230,26,2026-03-06T19:00:00Z,False,9,Heracles Almelo,0,0,False,72,0,0,1,0,0,0,0,0,0,0,0,2,55,342,201,10,191
660,237,27,2026-03-15T11:15:00Z,False,4,FC Twente,0,2,False,79,1,0,1,0,0,0,0,0,0,0,0,6,55,306,51,80,-29
660,245,28,2026-03-22T13:30:00Z,True,8,Go Ahead Eagles,2,0,False,73,1,0,1,0,0,0,0,0,0,0,0,6,55,529,223,16,207
660,259,29,2026-04-04T14:30:00Z,False,13,PSV,4,3,False,76,1,0,0,3,0,0,0,0,0,0,0,6,56,718,245,53,192
660,265,30,2026-04-11T14:30:00Z,True,16,Telstar,4,1,False,89,0,1,0,1,0,0,0,0,0,0,0,5,57,3205,2386,8,2378
660,271,31,2026-04-26T10:15:00Z,False,18,Excelsior,5,0,False,40,0,0,0,2,0,0,0,0,0,0,0,1,58,3865,763,39,724
660,283,32,2026-05-02T14:30:00Z,True,11,NAC Breda,2,0,False,64,0,0,1,0,0,0,0,0,0,0,0,2,58,3769,204,269,-65
660,289,33,2026-05-10T14:45:00Z,False,1,Ajax,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1677,23,1895,-1872
660,299,34,2026-05-17T12:30:00Z,True,7,Fortuna Sittard,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1286,34,547,-513
