player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
421,5,1,2025-08-09T18:00:00Z,True,17,FC Volendam,1,1,False,90,1,0,0,1,0,0,0,0,0,0,3,10,55,817,0,0,0
421,12,2,2025-08-16T19:00:00Z,False,3,FC Groningen,2,1,False,34,0,1,0,1,0,0,0,0,0,0,0,4,55,1758,457,68,389
421,26,3,2025-08-24T10:15:00Z,True,4,FC Twente,1,2,False,90,0,0,0,2,0,0,0,0,1,0,0,-1,55,2494,478,143,335
421,31,4,2025-08-30T16:45:00Z,True,8,Go Ahead Eagles,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2067,17,396,-379
421,38,5,2025-09-13T19:00:00Z,False,6,Feyenoord,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,2,55,1965,17,142,-125
421,54,6,2025-09-21T12:30:00Z,True,10,N.E.C.,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,55,1930,14,62,-48
421,60,7,2025-09-28T12:30:00Z,False,5,FC Utrecht,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,55,1866,17,86,-69
421,68,8,2025-10-04T19:00:00Z,True,18,Excelsior,2,1,False,90,0,2,0,1,0,0,0,0,0,0,0,8,55,1841,8,39,-31
421,81,9,2025-10-19T10:15:00Z,False,16,Telstar,2,3,False,90,0,0,0,2,0,0,0,0,0,0,0,2,55,1838,29,38,-9
421,82,10,2025-10-24T18:00:00Z,True,11,NAC Breda,3,3,False,90,0,0,0,3,0,0,0,0,0,0,0,2,55,1814,20,50,-30
421,91,11,2025-11-01T15:30:00Z,False,1,Ajax,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,55,1777,6,41,-35
421,103,12,2025-11-08T19:00:00Z,False,7,Fortuna Sittard,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,2,55,1759,10,30,-20
421,117,13,2025-11-23T11:15:00Z,True,2,AZ,3,1,False,90,1,1,0,1,0,0,0,0,0,0,3,13,55,1725,4,36,-32
421,124,14,2025-11-28T19:00:00Z,False,12,PEC Zwolle,2,1,False,90,0,1,0,2,0,0,0,0,0,0,3,8,55,1854,110,6,104
421,135,15,2025-12-06T15:30:00Z,True,13,PSV,0,2,False,90,0,0,0,2,0,0,0,1,0,0,0,1,55,1885,51,25,26
421,143,16,2025-12-14T11:15:00Z,False,15,Sparta Rotterdam,0,3,False,19,0,0,0,0,0,0,0,0,0,0,0,1,55,1928,62,29,33
421,151,17,2025-12-20T15:30:00Z,False,9,Heracles Almelo,0,3,False,90,0,1,1,0,0,0,0,0,0,0,0,6,55,1938,29,31,-2
421,162,18,2026-01-11T11:15:00Z,True,6,Feyenoord,2,2,False,90,1,0,0,2,0,0,0,0,0,0,3,10,55,1977,70,54,16
421,171,19,2026-01-18T11:15:00Z,True,3,FC Groningen,0,2,False,72,0,0,0,1,0,0,0,0,0,0,0,2,55,2131,169,34,135
421,189,21,2026-02-01T15:45:00Z,True,5,FC Utrecht,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,55,2246,99,40,59
421,192,22,2026-02-07T19:00:00Z,False,4,FC Twente,5,0,False,68,0,0,0,4,0,0,0,0,0,0,0,2,55,2426,100,71,29
421,177,22,2026-02-11T17:45:00Z,False,8,Go Ahead Eagles,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2426,100,71,29
421,207,23,2026-02-15T13:30:00Z,True,12,PEC Zwolle,4,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2186,20,115,-95
421,216,24,2026-02-21T17:45:00Z,False,13,PSV,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2044,1,148,-147
421,225,25,2026-02-28T15:30:00Z,True,15,Sparta Rotterdam,2,1,False,13,1,0,0,1,0,0,0,0,0,0,1,7,55,1993,2,54,-52
421,226,26,2026-03-07T20:00:00Z,False,18,Excelsior,1,2,False,90,1,0,0,1,0,0,0,0,0,0,2,9,55,1984,12,24,-12
421,243,27,2026-03-14T19:00:00Z,True,16,Telstar,3,0,False,9,0,0,0,0,0,0,0,0,0,0,0,1,55,2054,69,5,64
421,249,28,2026-03-22T11:15:00Z,False,10,N.E.C.,2,2,False,24,0,0,0,0,0,0,0,0,0,0,0,1,55,2006,12,54,-42
421,261,29,2026-04-05T12:30:00Z,True,9,Heracles Almelo,4,1,False,26,0,0,0,0,0,0,0,0,0,0,0,1,55,2015,39,35,4
421,262,30,2026-04-12T14:45:00Z,False,2,AZ,3,0,False,14,0,0,0,0,0,0,0,0,0,0,0,1,55,1971,11,53,-42
421,279,31,2026-04-25T16:45:00Z,True,7,Fortuna Sittard,2,1,False,6,0,0,0,0,0,0,0,0,0,0,0,1,55,1967,9,14,-5
421,284,32,2026-05-03T10:15:00Z,False,17,FC Volendam,0,2,False,25,0,0,0,0,0,0,0,1,0,0,0,0,55,1953,1,20,-19
421,296,33,2026-05-11T12:30:00Z,False,11,NAC Breda,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,2,55,1950,9,16,-7
421,306,34,2026-05-17T12:30:00Z,True,1,Ajax,0,0,False,6,0,0,0,0,0,0,0,0,0,0,0,1,55,1928,2,22,-20
