player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
497,7,1,2025-08-10T12:30:00Z,True,16,Telstar,2,0,False,62,0,0,1,0,0,0,0,0,0,0,0,3,80,4062,0,0,0
497,16,2,2025-08-17T10:15:00Z,False,8,Go Ahead Eagles,2,2,False,45,0,1,0,2,0,0,0,0,0,0,0,4,80,4594,181,348,-167
497,23,3,2025-08-24T14:45:00Z,True,9,Heracles Almelo,2,0,False,77,0,0,1,0,0,0,0,0,0,0,0,3,80,4506,160,391,-231
497,29,4,2025-08-30T14:30:00Z,False,17,FC Volendam,1,1,False,61,0,0,0,1,0,0,0,1,0,0,0,1,80,4262,44,367,-323
497,36,5,2025-09-13T14:30:00Z,True,12,PEC Zwolle,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3770,34,547,-513
497,53,6,2025-09-21T12:30:00Z,False,13,PSV,2,2,False,5,0,0,0,0,0,0,0,0,0,0,0,1,79,3411,3,379,-376
497,56,7,2025-09-27T14:30:00Z,True,11,NAC Breda,2,1,False,45,0,0,0,0,0,0,0,0,0,0,0,1,78,3129,3,293,-290
497,67,8,2025-10-04T14:30:00Z,False,15,Sparta Rotterdam,3,3,False,59,0,0,0,3,0,0,0,0,0,0,0,1,78,2975,2,155,-153
497,73,9,2025-10-18T19:00:00Z,True,2,AZ,0,2,False,20,0,0,0,0,0,0,0,0,0,0,0,1,77,2882,2,101,-99
497,88,10,2025-10-26T11:15:00Z,False,4,FC Twente,2,3,False,72,0,1,0,2,0,0,0,0,0,0,0,5,77,2817,2,68,-66
497,91,11,2025-11-01T15:30:00Z,True,14,sc Heerenveen,1,1,False,78,0,0,0,1,0,0,0,0,0,0,0,2,77,2777,5,47,-42
497,106,12,2025-11-09T11:15:00Z,False,5,FC Utrecht,2,1,False,2,0,0,0,0,0,0,0,0,0,0,0,1,77,2736,4,44,-40
497,109,13,2025-11-22T17:45:00Z,True,18,Excelsior,1,2,False,14,0,0,0,0,0,0,0,0,0,0,0,1,76,2701,1,40,-39
497,118,14,2025-12-02T13:30:00Z,True,3,FC Groningen,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2678,0,24,-24
497,132,15,2025-12-06T17:45:00Z,False,7,Fortuna Sittard,1,3,False,10,0,0,0,0,0,0,0,0,0,0,0,1,76,2656,0,24,-24
497,137,16,2025-12-14T13:30:00Z,True,6,Feyenoord,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2624,0,32,-32
497,152,17,2025-12-20T19:00:00Z,False,10,N.E.C.,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2608,1,16,-15
497,161,18,2026-01-11T13:30:00Z,False,16,Telstar,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2591,2,21,-19
497,163,19,2026-01-17T15:30:00Z,True,8,Go Ahead Eagles,2,2,False,6,0,0,0,0,0,0,0,0,0,0,0,1,76,2567,0,25,-25
497,172,20,2026-01-24T15:30:00Z,True,17,FC Volendam,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2543,0,24,-24
497,182,21,2026-02-01T11:15:00Z,False,18,Excelsior,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2523,0,20,-20
497,190,22,2026-02-08T13:30:00Z,False,2,AZ,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2508,0,16,-16
497,199,23,2026-02-14T19:00:00Z,True,7,Fortuna Sittard,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2495,0,13,-13
497,209,24,2026-02-21T20:00:00Z,True,10,N.E.C.,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2486,0,9,-9
497,223,25,2026-03-01T11:15:00Z,False,12,PEC Zwolle,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2479,0,6,-6
497,227,26,2026-03-07T15:30:00Z,False,3,FC Groningen,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2473,0,7,-7
497,236,27,2026-03-14T20:00:00Z,True,15,Sparta Rotterdam,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2469,0,4,-4
497,246,28,2026-03-22T13:30:00Z,False,6,Feyenoord,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2461,0,8,-8
497,254,29,2026-04-04T19:00:00Z,True,4,FC Twente,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2456,0,4,-4
497,267,30,2026-04-11T19:00:00Z,False,9,Heracles Almelo,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2456,0,1,-1
497,276,31,2026-04-25T18:00:00Z,False,11,NAC Breda,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2452,0,4,-4
497,281,32,2026-05-02T18:00:00Z,True,13,PSV,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2447,0,5,-5
497,289,33,2026-05-10T14:45:00Z,True,5,FC Utrecht,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2444,0,3,-3
497,306,34,2026-05-17T12:30:00Z,False,14,sc Heerenveen,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2443,0,1,-1
