player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
347,2,1,2025-08-09T16:45:00Z,False,6,Feyenoord,2,0,False,90,0,0,0,2,0,0,0,0,0,2,0,1,45,733,0,0,0
347,17,2,2025-08-17T18:00:00Z,True,7,Fortuna Sittard,2,1,False,90,0,0,0,1,0,0,0,0,0,3,0,3,45,858,34,27,7
347,25,3,2025-08-24T12:30:00Z,False,10,N.E.C.,3,0,False,90,0,0,0,3,0,0,0,0,0,7,1,4,45,883,23,42,-19
347,33,4,2025-08-31T14:45:00Z,True,2,AZ,0,1,False,90,0,0,0,1,0,0,0,0,0,7,2,6,45,902,11,11,0
347,37,5,2025-09-13T19:00:00Z,False,4,FC Twente,2,2,False,90,0,0,0,2,0,0,0,0,0,3,0,2,45,929,35,31,4
347,50,6,2025-09-20T19:00:00Z,True,9,Heracles Almelo,2,1,False,90,0,0,0,1,0,0,0,0,0,4,0,3,45,955,22,14,8
347,56,7,2025-09-27T14:30:00Z,False,1,Ajax,2,1,False,90,0,0,0,2,0,0,0,0,0,4,0,2,45,943,10,12,-2
347,64,8,2025-10-03T18:00:00Z,True,3,FC Groningen,1,2,False,90,0,0,0,2,0,0,0,0,0,7,0,3,45,947,10,16,-6
347,76,9,2025-10-18T19:00:00Z,True,12,PEC Zwolle,2,2,False,90,0,0,0,2,0,0,0,0,0,1,0,1,45,956,14,12,2
347,82,10,2025-10-24T18:00:00Z,False,14,sc Heerenveen,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,942,4,17,-13
347,93,11,2025-11-01T17:45:00Z,True,8,Go Ahead Eagles,1,0,False,90,0,0,1,0,0,0,0,1,0,2,0,5,45,911,2,36,-34
347,102,12,2025-11-08T17:45:00Z,False,17,FC Volendam,2,1,False,90,0,0,0,2,0,0,0,0,0,3,0,2,45,911,13,9,4
347,114,13,2025-11-22T15:30:00Z,True,13,PSV,0,1,False,90,0,0,0,1,0,0,0,0,0,3,0,3,45,910,5,13,-8
347,119,14,2025-11-29T15:30:00Z,False,18,Excelsior,1,0,False,90,0,0,0,1,0,0,0,0,0,1,0,2,45,918,5,3,2
347,134,15,2025-12-07T15:45:00Z,False,15,Sparta Rotterdam,1,0,False,90,0,0,0,1,0,0,0,0,0,4,0,3,45,911,3,6,-3
347,140,16,2025-12-14T15:45:00Z,True,5,FC Utrecht,1,1,False,90,0,0,0,1,0,0,0,0,0,5,0,3,45,896,3,16,-13
347,153,17,2025-12-20T20:00:00Z,True,16,Telstar,0,1,False,90,0,0,0,1,0,0,0,0,0,3,0,3,45,922,16,5,11
347,155,18,2026-01-10T20:00:00Z,False,3,FC Groningen,0,0,False,90,0,0,1,0,0,0,0,0,0,5,2,9,45,908,4,11,-7
347,169,19,2026-01-17T20:00:00Z,True,10,N.E.C.,3,4,False,90,0,0,0,4,0,0,0,0,0,4,0,1,45,918,11,11,0
347,179,20,2026-01-24T19:00:00Z,False,13,PSV,2,2,False,90,0,0,0,2,0,0,0,1,0,2,0,0,45,919,8,17,-9
347,185,21,2026-01-30T19:00:00Z,True,4,FC Twente,2,2,False,90,0,0,0,2,0,0,0,0,0,7,0,3,45,917,7,11,-4
347,197,22,2026-02-06T19:00:00Z,True,18,Excelsior,0,2,False,90,0,0,0,2,0,0,0,0,0,4,0,2,44,949,20,13,7
347,204,23,2026-02-14T15:30:00Z,False,9,Heracles Almelo,0,1,False,90,0,0,1,0,0,0,0,0,0,3,2,9,44,951,25,7,18
347,215,24,2026-02-21T19:00:00Z,True,17,FC Volendam,1,0,False,90,0,0,1,0,0,0,0,0,0,1,0,6,44,1000,50,7,43
347,224,25,2026-02-27T19:00:00Z,False,16,Telstar,3,0,False,90,0,0,0,3,0,0,0,0,0,4,0,2,44,1114,113,9,104
347,232,26,2026-03-08T15:45:00Z,True,6,Feyenoord,3,3,False,90,0,0,0,3,0,0,0,0,0,2,0,1,44,1141,37,17,20
347,240,27,2026-03-15T15:45:00Z,False,8,Go Ahead Eagles,6,0,False,90,0,0,0,6,0,0,0,0,0,0,0,-1,44,1170,33,14,19
347,250,28,2026-03-21T20:00:00Z,False,12,PEC Zwolle,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,1,44,1161,11,17,-6
347,258,29,2026-04-05T14:45:00Z,True,15,Sparta Rotterdam,0,0,False,90,0,0,1,0,0,0,0,0,0,3,1,8,44,1151,6,19,-13
347,266,30,2026-04-12T10:15:00Z,False,7,Fortuna Sittard,1,1,False,90,0,0,0,1,0,0,0,0,0,1,0,2,44,1144,4,14,-10
347,276,31,2026-04-25T18:00:00Z,True,1,Ajax,0,2,False,90,0,0,0,2,0,0,0,0,0,4,0,2,44,1142,7,8,-1
347,283,32,2026-05-02T14:30:00Z,False,5,FC Utrecht,2,0,False,90,0,0,0,2,0,0,0,1,0,9,0,3,44,1128,1,13,-12
347,296,33,2026-05-11T12:30:00Z,True,14,sc Heerenveen,2,0,False,90,0,0,1,0,0,0,0,0,0,3,0,7,44,1125,2,18,-16
347,298,34,2026-05-17T12:30:00Z,False,2,AZ,3,3,False,90,0,0,0,3,0,0,0,0,0,7,0,3,44,1116,11,15,-4
