player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
646,160,18,2026-01-11T15:45:00Z,False,15,Sparta Rotterdam,2,0,False,63,0,0,0,1,0,0,0,0,0,0,0,2,50,5,5,0,5
646,168,19,2026-01-18T13:30:00Z,True,4,FC Twente,0,2,False,85,0,0,0,2,0,0,0,0,0,0,0,2,50,6,1,0,1
646,176,20,2026-01-25T15:45:00Z,False,6,Feyenoord,4,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,1,-1
646,184,21,2026-02-01T13:30:00Z,True,7,Fortuna Sittard,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,3,-3
646,196,22,2026-02-07T15:30:00Z,False,10,N.E.C.,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,2,-2
646,204,23,2026-02-14T15:30:00Z,True,11,NAC Breda,0,1,False,29,0,0,0,1,0,0,0,0,0,0,0,1,47,0,0,0,0
646,214,24,2026-02-22T13:30:00Z,False,8,Go Ahead Eagles,4,0,False,30,0,0,0,2,0,0,0,0,0,0,0,1,47,0,0,0,0
646,221,25,2026-02-28T17:45:00Z,True,13,PSV,1,3,False,90,0,1,0,3,0,0,0,0,0,0,0,5,47,0,0,0,0
646,230,26,2026-03-06T19:00:00Z,True,5,FC Utrecht,0,0,False,61,0,0,1,0,0,0,0,0,0,0,0,3,47,0,0,0,0
646,235,27,2026-03-15T13:30:00Z,False,2,AZ,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,2,47,0,0,0,0
646,248,28,2026-03-20T19:00:00Z,True,18,Excelsior,1,1,False,71,0,0,0,1,0,0,0,0,0,0,0,2,47,0,0,0,0
646,261,29,2026-04-05T12:30:00Z,False,14,sc Heerenveen,4,1,False,90,0,0,0,4,0,0,0,0,0,0,0,2,47,0,0,0,0
646,267,30,2026-04-11T19:00:00Z,True,1,Ajax,0,3,False,35,0,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0
646,275,31,2026-04-26T12:30:00Z,True,17,FC Volendam,0,2,False,31,0,0,0,1,0,0,0,0,0,0,0,1,47,0,0,0,0
646,287,32,2026-05-03T12:30:00Z,False,12,PEC Zwolle,1,0,False,31,0,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0
646,297,33,2026-05-10T14:45:00Z,False,16,Telstar,3,0,False,23,0,0,0,3,0,0,0,0,0,0,0,1,47,0,0,0,0
646,301,34,2026-05-17T12:30:00Z,True,3,FC Groningen,1,2,False,15,0,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0
