player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
558,14,2,2025-08-17T12:30:00Z,False,4,FC Twente,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,80,34,20,4,16
558,20,3,2025-08-23T16:45:00Z,True,3,FC Groningen,4,2,False,45,0,0,0,1,0,0,0,0,0,0,0,1,80,103,42,10,32
558,30,4,2025-08-30T18:00:00Z,True,16,Telstar,0,2,False,45,0,0,0,1,0,0,0,0,0,0,0,1,80,88,11,23,-12
558,40,5,2025-09-13T16:45:00Z,False,10,N.E.C.,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,79,82,8,17,-9
558,53,6,2025-09-21T12:30:00Z,True,1,Ajax,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,79,70,0,12,-12
558,57,7,2025-09-27T18:00:00Z,False,18,Excelsior,1,2,False,20,0,1,0,0,0,0,0,0,0,0,0,4,78,71,2,5,-3
558,66,8,2025-10-04T18:00:00Z,False,12,PEC Zwolle,0,4,False,79,1,1,1,0,0,0,0,0,0,0,2,13,78,99,30,4,26
558,77,9,2025-10-18T16:45:00Z,True,8,Go Ahead Eagles,2,1,False,78,0,0,0,1,0,0,0,0,0,0,0,2,78,278,161,7,154
558,89,10,2025-10-26T13:30:00Z,False,6,Feyenoord,2,3,False,70,0,0,0,1,0,0,0,0,0,0,0,2,78,650,368,25,343
558,94,11,2025-10-31T19:00:00Z,True,7,Fortuna Sittard,5,2,False,76,1,1,0,1,0,0,0,0,0,0,2,12,78,1001,389,67,322
558,105,12,2025-11-09T15:45:00Z,False,2,AZ,1,5,False,87,0,1,0,1,0,0,0,0,0,0,0,5,79,1663,659,28,631
558,114,13,2025-11-22T15:30:00Z,False,11,NAC Breda,0,1,False,69,0,0,1,0,0,0,0,0,0,0,0,3,79,1767,238,135,103
558,125,14,2025-11-30T11:15:00Z,True,17,FC Volendam,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1681,79,176,-97
558,135,15,2025-12-06T15:30:00Z,False,14,sc Heerenveen,0,2,False,63,0,1,1,0,0,0,0,0,0,0,0,6,79,1325,15,370,-355
558,142,16,2025-12-13T19:00:00Z,True,9,Heracles Almelo,4,3,False,60,0,0,0,2,0,0,0,0,0,0,0,2,77,1138,38,218,-180
558,146,17,2025-12-21T11:15:00Z,False,5,FC Utrecht,1,2,False,45,0,0,0,1,0,0,0,0,0,0,0,1,76,1091,54,120,-66
558,159,18,2026-01-10T19:00:00Z,True,18,Excelsior,5,1,False,90,1,1,0,1,0,0,0,0,0,0,3,13,76,970,29,161,-132
558,167,19,2026-01-17T19:00:00Z,False,7,Fortuna Sittard,1,2,False,19,0,0,0,0,0,0,0,0,0,0,0,1,76,1232,370,133,237
558,179,20,2026-01-24T19:00:00Z,True,11,NAC Breda,2,2,False,45,0,0,0,2,0,0,0,0,0,0,0,1,76,1712,539,107,432
558,187,21,2026-02-01T13:30:00Z,True,6,Feyenoord,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1469,60,264,-204
558,191,22,2026-02-08T15:45:00Z,False,3,FC Groningen,1,2,False,31,1,0,0,0,0,0,0,0,0,0,0,6,76,1043,7,380,-373
558,202,23,2026-02-13T19:00:00Z,False,17,FC Volendam,2,1,False,26,1,0,0,2,0,0,0,0,0,0,0,6,75,1048,67,133,-66
558,216,24,2026-02-21T17:45:00Z,True,14,sc Heerenveen,3,1,False,85,0,0,0,1,0,0,0,1,0,0,0,1,75,1260,246,47,199
558,221,25,2026-02-28T17:45:00Z,False,9,Heracles Almelo,1,3,False,90,1,0,0,1,0,0,0,0,0,0,0,7,75,1163,63,156,-93
558,233,26,2026-03-07T19:00:00Z,True,2,AZ,2,1,False,74,0,0,0,1,0,0,0,0,0,0,0,2,75,1228,112,58,54
558,242,27,2026-03-14T17:45:00Z,True,10,N.E.C.,2,3,False,74,0,0,0,3,0,0,0,0,0,0,0,2,75,1245,85,70,15
558,252,28,2026-03-22T15:45:00Z,False,16,Telstar,3,1,False,45,0,0,0,1,0,0,0,0,0,0,0,1,75,1373,170,51,119
558,259,29,2026-04-04T14:30:00Z,True,5,FC Utrecht,4,3,False,73,0,0,0,2,0,0,0,0,0,0,0,2,75,1267,37,140,-103
558,270,30,2026-04-11T16:45:00Z,False,15,Sparta Rotterdam,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1169,21,113,-92
558,277,31,2026-04-23T19:00:00Z,True,12,PEC Zwolle,6,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1103,27,93,-66
558,281,32,2026-05-02T18:00:00Z,False,1,Ajax,2,2,False,18,0,1,0,1,0,0,0,1,0,0,0,3,75,1062,22,72,-50
558,295,33,2026-05-10T14:45:00Z,False,8,Go Ahead Eagles,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1009,19,71,-52
558,304,34,2026-05-17T12:30:00Z,True,4,FC Twente,5,1,False,76,1,1,0,1,0,0,0,0,0,0,3,13,74,1011,37,46,-9
