player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
172,5,1,2025-08-09T18:00:00Z,False,14,sc Heerenveen,1,1,False,90,0,0,0,1,0,0,0,0,0,5,0,3,45,253,0,0,0
172,15,2,2025-08-17T14:45:00Z,True,2,AZ,2,2,False,90,0,0,0,2,0,0,0,0,0,1,0,1,45,331,22,17,5
172,21,3,2025-08-23T19:00:00Z,False,16,Telstar,2,2,False,90,0,0,0,2,0,0,0,0,0,8,1,4,45,453,49,13,36
172,29,4,2025-08-30T14:30:00Z,True,1,Ajax,1,1,False,90,0,0,0,1,0,0,0,0,0,3,0,3,45,413,7,21,-14
172,39,5,2025-09-13T17:10:00Z,False,8,Go Ahead Eagles,3,0,False,90,0,0,0,3,0,0,0,0,0,10,0,4,45,426,16,17,-1
172,48,6,2025-09-20T14:30:00Z,True,18,Excelsior,1,2,False,90,0,0,0,2,0,0,0,0,0,4,0,2,45,430,7,11,-4
172,59,7,2025-09-27T16:45:00Z,True,12,PEC Zwolle,2,1,False,90,0,0,0,1,0,0,0,0,0,1,0,2,45,432,4,4,0
172,65,8,2025-10-04T16:45:00Z,False,7,Fortuna Sittard,1,0,False,90,0,0,0,1,0,0,0,0,0,2,0,2,45,437,6,2,4
172,74,9,2025-10-18T16:45:00Z,False,5,FC Utrecht,3,1,False,90,0,0,0,3,0,0,0,0,0,4,0,2,45,435,1,7,-6
172,83,10,2025-10-25T18:00:00Z,True,9,Heracles Almelo,3,0,False,90,0,0,1,0,0,0,0,0,0,1,0,6,45,448,10,2,8
172,92,11,2025-11-01T19:00:00Z,False,6,Feyenoord,3,1,False,90,0,0,0,3,0,0,0,0,0,6,0,3,45,440,5,8,-3
172,102,12,2025-11-08T17:45:00Z,True,11,NAC Breda,2,1,False,90,0,0,0,1,0,0,0,0,0,2,0,2,45,460,18,5,13
172,111,13,2025-11-22T17:45:00Z,True,4,FC Twente,1,1,False,90,0,0,0,1,0,0,0,0,0,5,1,4,45,465,8,6,2
172,125,14,2025-11-30T11:15:00Z,False,13,PSV,3,0,False,90,0,0,0,3,0,0,0,0,0,5,0,2,45,461,1,4,-3
172,130,15,2025-12-07T13:30:00Z,True,10,N.E.C.,2,3,False,90,0,0,0,3,0,0,0,0,0,4,0,2,45,464,6,3,3
172,138,16,2025-12-13T17:45:00Z,False,3,FC Groningen,3,0,False,90,0,0,0,3,0,0,0,0,0,3,0,2,45,456,3,10,-7
172,147,17,2025-12-21T15:45:00Z,True,15,Sparta Rotterdam,0,1,False,90,0,0,0,1,0,0,0,1,0,9,0,4,45,461,5,2,3
172,154,18,2026-01-10T15:30:00Z,False,2,AZ,1,0,False,90,0,0,0,1,0,0,0,0,0,7,0,4,45,462,4,11,-7
172,165,19,2026-01-18T13:30:00Z,True,5,FC Utrecht,2,1,False,90,0,0,0,1,0,0,0,0,0,5,0,3,45,456,3,10,-7
172,172,20,2026-01-24T15:30:00Z,False,1,Ajax,2,0,False,90,0,0,0,2,0,0,0,0,0,11,0,4,45,464,12,5,7
172,183,21,2026-02-01T19:00:00Z,True,8,Go Ahead Eagles,1,1,False,90,0,0,0,1,0,0,0,0,0,5,0,3,45,509,37,4,33
172,198,22,2026-02-07T17:45:00Z,False,12,PEC Zwolle,1,2,False,90,0,0,0,1,0,0,0,0,0,3,0,3,45,524,21,10,11
172,202,23,2026-02-13T19:00:00Z,True,13,PSV,2,1,False,90,0,0,0,1,0,0,0,0,0,4,0,3,45,540,19,7,12
172,215,24,2026-02-21T19:00:00Z,False,11,NAC Breda,1,0,False,90,0,0,0,1,0,0,0,0,0,3,0,3,45,569,32,10,22
172,220,25,2026-03-01T13:30:00Z,True,3,FC Groningen,3,2,False,90,0,0,0,2,0,0,0,0,0,6,0,3,45,586,15,0,15
172,231,26,2026-03-08T19:00:00Z,False,10,N.E.C.,3,0,False,90,0,0,0,3,0,0,0,0,0,8,0,3,45,591,10,6,4
172,238,27,2026-03-14T15:30:00Z,True,7,Fortuna Sittard,1,2,False,90,0,0,0,2,0,0,0,0,0,2,0,1,45,607,16,3,13
172,251,28,2026-03-21T17:45:00Z,False,15,Sparta Rotterdam,2,0,False,90,0,0,0,2,0,0,0,0,0,7,0,3,45,604,5,9,-4
172,256,29,2026-04-05T12:30:00Z,True,6,Feyenoord,0,0,False,90,0,0,1,0,0,0,0,0,0,4,0,7,45,609,7,5,2
172,264,30,2026-04-10T18:00:00Z,False,4,FC Twente,2,1,False,90,0,0,0,2,0,0,0,0,0,7,0,3,45,605,8,12,-4
172,275,31,2026-04-26T12:30:00Z,False,9,Heracles Almelo,0,2,False,90,0,0,1,0,0,0,0,0,0,3,1,8,45,610,8,6,2
172,284,32,2026-05-03T10:15:00Z,True,14,sc Heerenveen,0,2,False,60,0,0,0,1,0,0,0,0,0,1,0,2,45,655,25,2,23
172,290,33,2026-05-10T14:45:00Z,False,18,Excelsior,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,616,7,43,-36
172,300,34,2026-05-17T12:30:00Z,True,16,Telstar,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,598,0,17,-17
