player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
279,1,1,2025-08-08T18:00:00Z,False,7,Fortuna Sittard,2,2,False,56,0,0,0,1,0,0,0,0,0,0,0,1,50,1454,0,0,0
279,16,2,2025-08-17T10:15:00Z,True,1,Ajax,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,50,1471,45,144,-99
279,19,3,2025-08-23T14:30:00Z,True,15,Sparta Rotterdam,0,3,False,59,0,0,0,1,0,0,0,0,0,0,0,1,50,1462,75,107,-32
279,31,4,2025-08-30T16:45:00Z,False,14,sc Heerenveen,2,2,False,71,0,0,0,2,0,0,0,0,0,0,0,2,50,1320,7,163,-156
279,39,5,2025-09-13T17:10:00Z,True,17,FC Volendam,3,0,False,90,1,0,1,0,0,0,0,0,0,0,0,8,49,1205,12,133,-121
279,52,6,2025-09-21T10:15:00Z,False,12,PEC Zwolle,0,2,False,67,0,0,1,0,0,0,0,1,0,0,0,2,49,1197,21,38,-17
279,63,7,2025-09-28T14:45:00Z,False,16,Telstar,4,2,False,78,0,0,0,3,0,0,0,0,0,0,0,2,49,1167,11,44,-33
279,72,8,2025-10-05T18:00:00Z,True,10,N.E.C.,1,1,False,76,0,0,0,1,0,0,0,1,0,0,0,1,49,1117,3,56,-53
279,77,9,2025-10-18T16:45:00Z,False,13,PSV,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,2,48,1081,3,41,-38
279,90,10,2025-10-26T19:00:00Z,True,18,Excelsior,2,0,False,90,2,0,1,0,0,0,0,0,0,0,3,16,48,1090,23,19,4
279,93,11,2025-11-01T17:45:00Z,False,11,NAC Breda,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,2,48,1462,363,16,347
279,107,12,2025-11-09T19:00:00Z,True,6,Feyenoord,2,1,False,90,0,1,0,1,0,0,0,0,0,0,0,5,48,1475,77,70,7
279,113,13,2025-11-22T20:00:00Z,False,9,Heracles Almelo,4,2,False,83,1,0,0,3,0,0,0,0,0,0,0,7,48,1610,159,43,116
279,122,14,2025-11-30T13:30:00Z,True,5,FC Utrecht,2,2,False,90,1,0,0,2,0,0,0,0,0,0,0,7,48,1725,135,36,99
279,127,15,2025-12-07T13:30:00Z,False,2,AZ,2,2,False,74,0,0,0,2,0,0,0,0,0,0,0,2,48,1845,154,41,113
279,139,16,2025-12-14T13:30:00Z,False,4,FC Twente,2,0,False,45,0,0,0,2,0,0,0,0,0,0,0,1,48,1876,108,78,30
279,150,17,2025-12-21T13:30:00Z,True,3,FC Groningen,1,1,False,90,1,0,0,1,0,0,0,1,0,0,0,6,49,1874,67,75,-8
279,157,18,2026-01-11T13:30:00Z,True,7,Fortuna Sittard,2,2,False,90,2,0,0,2,0,0,0,0,0,0,3,15,49,2089,267,86,181
279,163,19,2026-01-17T15:30:00Z,False,1,Ajax,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,2,49,2873,822,90,732
279,183,21,2026-02-01T19:00:00Z,False,17,FC Volendam,1,1,False,90,0,1,0,1,0,0,0,1,0,0,0,4,50,5206,1621,78,1543
279,195,22,2026-02-08T13:30:00Z,True,16,Telstar,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6868,1163,298,865
279,177,22,2026-02-11T17:45:00Z,True,14,sc Heerenveen,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6868,1163,298,865
279,203,23,2026-02-15T11:15:00Z,False,6,Feyenoord,1,0,False,83,0,0,1,0,0,0,0,0,0,0,0,3,51,4584,70,1520,-1450
279,214,24,2026-02-22T13:30:00Z,True,9,Heracles Almelo,4,0,False,74,1,0,1,0,0,0,0,0,0,0,0,8,50,4426,177,399,-222
279,217,25,2026-03-01T19:00:00Z,False,18,Excelsior,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,3,50,4467,235,201,34
279,229,26,2026-03-08T13:30:00Z,True,4,FC Twente,1,4,False,90,0,1,0,4,0,0,0,0,0,0,0,5,50,4136,111,441,-330
279,240,27,2026-03-15T15:45:00Z,True,11,NAC Breda,6,0,False,77,1,0,1,0,0,0,0,0,0,0,0,8,49,4120,156,176,-20
279,245,28,2026-03-22T13:30:00Z,False,5,FC Utrecht,2,0,False,81,0,0,0,2,0,0,0,0,0,0,0,2,49,4191,251,187,64
279,257,29,2026-04-05T10:15:00Z,True,12,PEC Zwolle,5,0,False,72,1,0,1,0,0,0,0,0,0,0,0,8,49,4111,163,247,-84
279,263,30,2026-04-11T18:00:00Z,False,3,FC Groningen,0,0,False,79,0,0,1,0,0,0,0,0,0,0,0,3,49,4072,176,212,-36
279,274,31,2026-04-23T16:45:00Z,True,2,AZ,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,3,49,3981,133,216,-83
279,288,32,2026-05-03T14:45:00Z,False,15,Sparta Rotterdam,2,2,False,73,0,0,0,2,0,0,0,0,0,0,0,2,48,3894,78,182,-104
279,295,33,2026-05-10T14:45:00Z,True,13,PSV,1,4,False,90,1,0,0,4,0,0,0,0,0,0,0,7,48,3699,67,242,-175
279,302,34,2026-05-17T12:30:00Z,False,10,N.E.C.,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,2,47,3609,90,141,-51
