player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
239,1,1,2025-08-08T18:00:00Z,True,8,Go Ahead Eagles,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,45,1185,0,0,0
239,17,2,2025-08-17T18:00:00Z,False,11,NAC Breda,2,1,False,82,0,0,0,2,0,0,0,0,0,0,0,1,45,1228,20,67,-47
239,32,4,2025-08-31T10:15:00Z,True,10,N.E.C.,3,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,45,1014,7,56,-49
239,44,5,2025-09-14T14:45:00Z,False,16,Telstar,1,3,False,90,0,1,0,1,0,0,0,0,0,0,2,7,45,973,35,83,-48
239,45,5,2025-09-17T18:00:00Z,False,6,Feyenoord,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,973,35,83,-48
239,49,6,2025-09-20T18:00:00Z,True,5,FC Utrecht,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,6,45,963,22,37,-15
239,55,7,2025-09-26T18:00:00Z,False,4,FC Twente,3,2,False,90,0,0,0,3,0,0,0,1,0,0,0,0,44,1033,101,36,65
239,65,8,2025-10-04T16:45:00Z,True,17,FC Volendam,1,0,False,90,0,0,1,0,0,0,0,0,0,0,3,9,44,1151,127,29,98
239,78,9,2025-10-19T12:30:00Z,False,18,Excelsior,1,0,False,79,0,0,0,1,0,0,0,0,0,0,0,2,44,1478,324,22,302
239,84,10,2025-10-25T14:40:00Z,True,3,FC Groningen,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,44,1558,105,33,72
239,94,11,2025-10-31T19:00:00Z,False,13,PSV,5,2,False,90,0,0,0,5,0,0,0,0,0,0,0,0,44,1537,54,57,-3
239,103,12,2025-11-08T19:00:00Z,True,14,sc Heerenveen,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,6,44,1554,66,58,8
239,115,13,2025-11-22T20:00:00Z,False,15,Sparta Rotterdam,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,44,1594,66,32,34
239,121,14,2025-11-29T17:45:00Z,True,9,Heracles Almelo,1,1,False,70,0,0,0,1,0,0,0,0,0,0,0,2,44,1702,110,20,90
239,132,15,2025-12-06T17:45:00Z,True,1,Ajax,1,3,False,45,0,0,0,1,0,0,0,0,0,0,0,1,44,1670,43,61,-18
239,141,16,2025-12-13T20:00:00Z,False,12,PEC Zwolle,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1592,60,134,-74
239,149,17,2025-12-21T15:45:00Z,True,2,AZ,4,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1455,2,144,-142
239,157,18,2026-01-11T13:30:00Z,False,8,Go Ahead Eagles,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1272,4,193,-189
239,167,19,2026-01-17T19:00:00Z,True,13,PSV,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1131,5,146,-141
239,173,20,2026-01-25T13:30:00Z,False,3,FC Groningen,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1052,1,83,-82
239,184,21,2026-02-01T13:30:00Z,False,9,Heracles Almelo,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1017,2,40,-38
239,194,22,2026-02-07T20:00:00Z,True,15,Sparta Rotterdam,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,945,1,67,-66
239,199,23,2026-02-14T19:00:00Z,False,1,Ajax,4,1,False,5,0,0,0,0,0,0,0,0,0,0,0,1,44,925,0,26,-26
239,213,24,2026-02-20T19:00:00Z,True,18,Excelsior,2,1,False,45,0,0,0,0,0,0,0,0,0,0,0,1,44,916,3,12,-9
239,222,25,2026-02-28T20:00:00Z,False,10,N.E.C.,2,3,False,90,0,0,0,2,0,0,0,0,0,0,0,1,44,905,1,13,-12
239,228,26,2026-03-08T13:30:00Z,True,16,Telstar,1,4,False,90,0,0,0,4,0,0,0,0,0,0,0,0,44,908,12,10,2
239,238,27,2026-03-14T15:30:00Z,False,17,FC Volendam,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,44,903,4,9,-5
239,247,28,2026-03-21T15:30:00Z,True,4,FC Twente,1,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,44,899,0,6,-6
239,253,29,2026-04-04T17:00:00Z,False,2,AZ,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,1,44,898,1,3,-2
239,266,30,2026-04-12T10:15:00Z,True,11,NAC Breda,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,44,894,1,4,-3
239,279,31,2026-04-25T16:45:00Z,False,14,sc Heerenveen,2,1,False,78,0,0,0,2,0,0,0,0,0,0,0,1,44,889,2,8,-6
239,285,32,2026-05-03T12:30:00Z,True,6,Feyenoord,1,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0,44,886,2,4,-2
239,294,33,2026-05-10T14:45:00Z,True,12,PEC Zwolle,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,874,5,16,-11
239,299,34,2026-05-17T12:30:00Z,False,5,FC Utrecht,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,1,44,875,4,6,-2
