player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
77,3,1,2025-08-09T14:30:00Z,False,10,N.E.C.,5,0,False,90,0,0,0,5,0,0,0,0,0,0,0,0,45,409,0,0,0
77,11,2,2025-08-16T16:45:00Z,True,6,Feyenoord,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,417,7,40,-33
77,24,3,2025-08-24T12:30:00Z,False,5,FC Utrecht,4,1,False,90,0,0,0,4,0,0,0,0,0,0,0,0,45,465,30,38,-8
77,28,4,2025-08-30T19:00:00Z,True,4,FC Twente,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,6,45,464,8,20,-12
77,41,5,2025-09-14T10:15:00Z,True,15,Sparta Rotterdam,0,1,False,77,0,0,0,1,0,0,0,0,1,0,0,-1,45,471,20,18,2
77,48,6,2025-09-20T14:30:00Z,False,17,FC Volendam,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,439,3,38,-35
77,57,7,2025-09-27T18:00:00Z,True,13,PSV,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,441,5,11,-6
77,68,8,2025-10-04T19:00:00Z,False,14,sc Heerenveen,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,434,4,11,-7
77,78,9,2025-10-19T12:30:00Z,True,7,Fortuna Sittard,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,6,45,438,7,4,3
77,90,10,2025-10-26T19:00:00Z,False,8,Go Ahead Eagles,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,441,6,4,2
77,95,11,2025-11-01T20:00:00Z,False,16,Telstar,2,2,False,90,1,0,0,2,0,0,1,1,0,0,1,5,45,444,8,3,5
77,101,12,2025-11-08T15:30:00Z,True,9,Heracles Almelo,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,474,33,8,25
77,109,13,2025-11-22T17:45:00Z,False,1,Ajax,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,450,5,27,-22
77,119,14,2025-11-29T15:30:00Z,True,11,NAC Breda,1,0,False,16,0,0,0,0,0,0,0,1,0,0,0,0,45,432,0,19,-19
77,128,15,2025-12-05T19:00:00Z,True,3,FC Groningen,0,2,False,75,0,0,0,1,0,0,0,0,0,0,0,2,45,426,5,11,-6
77,145,17,2025-12-20T17:45:00Z,True,12,PEC Zwolle,2,1,False,90,0,0,0,1,0,0,0,1,0,0,0,1,45,426,5,6,-1
77,159,18,2026-01-10T19:00:00Z,False,13,PSV,5,1,False,28,0,0,0,1,0,0,0,0,0,0,0,1,45,423,7,13,-6
77,164,19,2026-01-17T19:00:00Z,True,16,Telstar,2,2,False,66,0,0,0,2,0,0,0,0,0,0,0,1,45,419,3,7,-4
77,136,19,2026-01-21T17:45:00Z,False,2,AZ,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,419,3,7,-4
77,174,20,2026-01-24T20:00:00Z,False,4,FC Twente,0,0,False,14,0,0,0,0,0,0,0,0,0,0,0,1,45,414,1,6,-5
77,182,21,2026-02-01T11:15:00Z,True,1,Ajax,2,2,False,90,1,0,0,2,0,0,0,0,0,0,1,8,45,411,0,3,-3
77,197,22,2026-02-06T19:00:00Z,False,11,NAC Breda,0,2,False,61,0,0,1,0,0,0,0,1,0,0,0,5,45,437,27,4,23
77,200,23,2026-02-14T17:45:00Z,True,2,AZ,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,449,16,3,13
77,213,24,2026-02-20T19:00:00Z,False,7,Fortuna Sittard,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,469,21,4,17
77,217,25,2026-03-01T19:00:00Z,True,8,Go Ahead Eagles,0,1,False,78,0,0,0,1,0,0,0,1,0,0,0,1,45,476,12,5,7
77,226,26,2026-03-07T20:00:00Z,True,14,sc Heerenveen,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,471,3,12,-9
77,239,27,2026-03-15T13:30:00Z,False,6,Feyenoord,2,1,False,90,1,0,0,2,0,0,0,0,0,0,0,7,45,468,6,7,-1
77,248,28,2026-03-20T19:00:00Z,False,9,Heracles Almelo,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,510,41,6,35
77,255,29,2026-04-04T19:00:00Z,True,10,N.E.C.,0,2,False,75,0,0,0,2,0,0,0,0,0,0,0,1,45,507,7,9,-2
77,269,30,2026-04-12T12:30:00Z,False,12,PEC Zwolle,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,503,4,9,-5
77,271,31,2026-04-26T10:15:00Z,True,5,FC Utrecht,5,0,False,90,0,2,1,0,0,0,0,0,0,0,2,14,45,502,4,6,-2
77,282,32,2026-05-02T16:45:00Z,False,3,FC Groningen,2,3,False,90,0,1,0,2,0,0,0,0,0,0,2,6,45,526,19,3,16
77,290,33,2026-05-10T14:45:00Z,True,17,FC Volendam,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,794,173,2,171
77,305,34,2026-05-17T12:30:00Z,False,15,Sparta Rotterdam,2,3,False,90,1,0,0,2,0,0,0,0,0,0,2,9,45,698,14,19,-5
