player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
130,9,1,2025-08-10T10:15:00Z,False,12,PEC Zwolle,1,0,False,45,0,0,0,0,0,0,0,0,0,0,0,1,45,477,0,0,0
130,14,2,2025-08-17T12:30:00Z,True,13,PSV,0,2,False,90,0,0,0,2,1,0,0,0,0,0,0,-1,45,502,8,34,-26
130,26,3,2025-08-24T10:15:00Z,False,14,sc Heerenveen,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,502,12,30,-18
130,28,4,2025-08-30T19:00:00Z,False,18,Excelsior,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,502,9,20,-11
130,37,5,2025-09-13T19:00:00Z,True,11,NAC Breda,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,505,9,20,-11
130,46,6,2025-09-19T18:00:00Z,False,15,Sparta Rotterdam,1,5,False,90,0,0,0,1,0,0,0,0,0,0,0,2,45,499,2,11,-9
130,55,7,2025-09-26T18:00:00Z,True,7,Fortuna Sittard,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,504,6,5,1
130,70,8,2025-10-05T10:15:00Z,True,9,Heracles Almelo,2,1,False,90,1,0,0,1,0,0,0,0,0,0,2,10,45,504,7,9,-2
130,80,9,2025-10-18T14:45:00Z,False,10,N.E.C.,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,529,35,18,17
130,88,10,2025-10-26T11:15:00Z,True,1,Ajax,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,506,0,23,-23
130,96,11,2025-11-02T13:30:00Z,False,3,FC Groningen,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,485,0,21,-21
130,100,12,2025-11-07T19:00:00Z,True,16,Telstar,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,45,462,0,24,-24
130,111,13,2025-11-22T17:45:00Z,False,17,FC Volendam,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,451,0,12,-12
130,120,14,2025-11-30T15:45:00Z,True,2,AZ,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,446,0,5,-5
130,129,15,2025-12-07T11:15:00Z,False,5,FC Utrecht,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,443,0,3,-3
130,139,16,2025-12-14T13:30:00Z,True,8,Go Ahead Eagles,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,434,0,9,-9
130,148,17,2025-12-21T13:30:00Z,False,6,Feyenoord,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,430,0,4,-4
130,156,18,2026-01-10T17:45:00Z,True,12,PEC Zwolle,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,427,2,5,-3
130,168,19,2026-01-18T13:30:00Z,False,9,Heracles Almelo,0,2,False,1,0,0,0,0,0,0,0,0,0,0,0,1,44,425,2,5,-3
130,174,20,2026-01-24T20:00:00Z,True,18,Excelsior,0,0,False,90,0,0,1,0,0,0,0,0,0,0,1,7,44,426,2,2,0
130,185,21,2026-01-30T19:00:00Z,False,11,NAC Breda,2,2,False,12,0,0,0,1,0,0,0,0,0,0,0,1,44,430,2,0,2
130,192,22,2026-02-07T19:00:00Z,True,14,sc Heerenveen,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,428,0,2,-2
130,206,23,2026-02-15T13:30:00Z,False,16,Telstar,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,427,0,3,-3
130,210,24,2026-02-22T11:15:00Z,True,3,FC Groningen,2,1,False,4,0,0,0,0,0,0,0,0,0,0,0,1,44,428,2,2,0
130,218,25,2026-03-01T13:30:00Z,True,6,Feyenoord,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,427,1,2,-1
130,229,26,2026-03-08T13:30:00Z,False,8,Go Ahead Eagles,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,428,2,1,1
130,237,27,2026-03-15T11:15:00Z,True,5,FC Utrecht,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,426,0,2,-2
130,247,28,2026-03-21T15:30:00Z,False,7,Fortuna Sittard,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,426,0,0,0
130,254,29,2026-04-04T19:00:00Z,False,1,Ajax,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,426,0,0,0
130,264,30,2026-04-10T18:00:00Z,True,17,FC Volendam,2,1,False,15,0,0,0,0,0,0,0,0,0,0,0,1,44,425,0,1,-1
130,272,31,2026-04-25T19:00:00Z,True,10,N.E.C.,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,424,1,1,0
130,280,32,2026-05-03T14:45:00Z,False,2,AZ,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,425,0,0,0
130,292,33,2026-05-10T14:45:00Z,True,15,Sparta Rotterdam,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,425,0,0,0
130,304,34,2026-05-17T12:30:00Z,False,13,PSV,5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,44,425,0,0,0
