player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
140,9,1,2025-08-10T10:15:00Z,False,12,PEC Zwolle,1,0,False,90,0,0,0,1,0,0,0,0,0,0,2,4,45,3203,0,0,0
140,14,2,2025-08-17T12:30:00Z,True,13,PSV,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,3903,248,154,94
140,26,3,2025-08-24T10:15:00Z,False,14,sc Heerenveen,1,2,False,76,0,1,1,0,0,0,0,1,0,0,0,8,45,4315,405,215,190
140,28,4,2025-08-30T19:00:00Z,False,18,Excelsior,1,0,False,58,0,0,0,0,0,0,0,0,0,0,0,1,45,5816,1202,107,1095
140,37,5,2025-09-13T19:00:00Z,True,11,NAC Breda,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,45,6822,1032,282,750
140,46,6,2025-09-19T18:00:00Z,False,15,Sparta Rotterdam,1,5,False,90,0,1,0,1,0,0,0,0,0,0,0,5,45,6909,287,235,52
140,55,7,2025-09-26T18:00:00Z,True,7,Fortuna Sittard,3,2,False,72,0,0,0,1,0,0,0,0,0,0,0,2,46,7506,642,128,514
140,70,8,2025-10-05T10:15:00Z,True,9,Heracles Almelo,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,46,7900,554,208,346
140,80,9,2025-10-18T14:45:00Z,False,10,N.E.C.,3,3,False,76,1,0,0,2,0,0,0,0,0,0,0,7,46,8162,407,185,222
140,88,10,2025-10-26T11:15:00Z,True,1,Ajax,2,3,False,59,0,0,0,3,0,0,0,0,0,0,0,0,46,8717,576,59,517
140,96,11,2025-11-02T13:30:00Z,False,3,FC Groningen,1,1,False,90,0,1,0,1,0,0,0,1,0,0,0,4,47,8907,351,170,181
140,100,12,2025-11-07T19:00:00Z,True,16,Telstar,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,6,47,9956,1082,90,992
140,111,13,2025-11-22T17:45:00Z,False,17,FC Volendam,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,48,11025,1128,96,1032
140,120,14,2025-11-30T15:45:00Z,True,2,AZ,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,6,48,11679,793,153,640
140,129,15,2025-12-07T11:15:00Z,False,5,FC Utrecht,1,1,False,90,1,0,0,1,0,0,0,0,0,0,2,10,49,12393,829,150,679
140,139,16,2025-12-14T13:30:00Z,True,8,Go Ahead Eagles,2,0,False,90,0,0,1,0,0,0,0,0,0,0,1,7,51,17017,4418,48,4370
140,148,17,2025-12-21T13:30:00Z,False,6,Feyenoord,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,52,18325,1534,98,1436
140,156,18,2026-01-10T17:45:00Z,True,12,PEC Zwolle,1,1,False,90,0,1,0,1,0,0,0,0,0,0,2,7,53,18963,1256,789,467
140,168,19,2026-01-18T13:30:00Z,False,9,Heracles Almelo,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,6,54,21233,2207,111,2096
140,174,20,2026-01-24T20:00:00Z,True,18,Excelsior,0,0,False,90,0,0,1,0,0,0,0,1,0,0,0,5,55,23718,2339,59,2280
140,185,21,2026-01-30T19:00:00Z,False,11,NAC Breda,2,2,False,90,1,0,0,2,0,0,0,0,0,0,2,9,56,24559,1053,93,960
140,192,22,2026-02-07T19:00:00Z,True,14,sc Heerenveen,5,0,False,90,1,0,1,0,0,0,0,0,0,0,3,15,57,26449,1869,65,1804
140,206,23,2026-02-15T13:30:00Z,False,16,Telstar,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,58,28206,1673,18,1655
140,210,24,2026-02-22T11:15:00Z,True,3,FC Groningen,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,59,29009,821,42,779
140,218,25,2026-03-01T13:30:00Z,True,6,Feyenoord,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,6,59,29588,605,80,525
140,229,26,2026-03-08T13:30:00Z,False,8,Go Ahead Eagles,1,4,False,90,0,0,0,1,0,0,0,0,0,0,0,2,60,30418,826,39,787
140,237,27,2026-03-15T11:15:00Z,True,5,FC Utrecht,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,61,31181,832,89,743
140,247,28,2026-03-21T15:30:00Z,False,7,Fortuna Sittard,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,61,31701,609,133,476
140,254,29,2026-04-04T19:00:00Z,False,1,Ajax,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,61,31592,264,390,-126
140,264,30,2026-04-10T18:00:00Z,True,17,FC Volendam,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,2,62,31920,353,95,258
140,272,31,2026-04-25T19:00:00Z,True,10,N.E.C.,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,1,62,31775,189,309,-120
140,280,32,2026-05-03T14:45:00Z,False,2,AZ,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,1,62,31441,139,458,-319
140,292,33,2026-05-10T14:45:00Z,True,15,Sparta Rotterdam,4,0,False,87,0,1,1,0,0,0,0,0,0,0,0,9,62,31594,255,267,-12
140,304,34,2026-05-17T12:30:00Z,False,13,PSV,5,1,False,90,0,0,0,5,0,0,0,0,0,0,0,0,62,30580,197,654,-457
