player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,total_points,value,selected,transfers_in,transfers_out,transfers_balance
577,30,4,2025-08-30T18:00:00Z,False,13,PSV,0,2,False,30,0,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0
577,44,5,2025-09-14T14:45:00Z,True,7,Fortuna Sittard,1,3,False,28,0,0,0,2,0,0,0,0,0,0,0,1,50,29,21,0,21
577,47,6,2025-09-20T16:45:00Z,False,3,FC Groningen,2,0,False,70,0,0,0,1,0,0,0,0,0,0,0,2,50,35,8,2,6
577,63,7,2025-09-28T14:45:00Z,True,8,Go Ahead Eagles,4,2,False,62,1,0,0,1,1,0,0,0,0,0,0,4,50,45,15,5,10
577,69,8,2025-10-05T14:45:00Z,False,2,AZ,2,1,False,90,0,1,0,2,0,0,0,0,0,0,0,5,50,67,23,3,20
577,81,9,2025-10-19T10:15:00Z,True,14,sc Heerenveen,2,3,False,64,0,0,0,3,0,0,0,0,0,0,0,2,50,90,27,9,18
577,86,10,2025-10-25T16:45:00Z,False,15,Sparta Rotterdam,1,0,False,60,0,0,0,1,0,0,0,0,0,0,0,2,50,100,19,12,7
577,95,11,2025-11-01T20:00:00Z,True,18,Excelsior,2,2,False,26,0,0,0,1,0,0,0,0,0,0,0,1,50,104,19,14,5
577,100,12,2025-11-07T19:00:00Z,False,4,FC Twente,0,0,False,21,0,0,0,0,0,0,0,1,0,0,0,0,50,94,7,19,-12
577,116,13,2025-11-23T13:30:00Z,True,5,FC Utrecht,1,1,False,2,0,0,0,1,0,0,0,0,0,0,0,1,50,93,5,7,-2
577,126,14,2025-11-30T13:30:00Z,True,6,Feyenoord,1,2,False,19,1,0,0,0,0,0,0,0,0,0,0,5,50,88,2,8,-6
577,133,15,2025-12-06T19:00:00Z,False,9,Heracles Almelo,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,50,86,5,7,-2
577,144,16,2025-12-13T15:30:00Z,True,10,N.E.C.,2,2,False,12,0,0,0,0,0,0,0,0,0,0,0,1,50,82,3,7,-4
577,153,17,2025-12-20T20:00:00Z,False,11,NAC Breda,0,1,False,12,0,0,0,0,0,0,0,1,0,0,0,0,50,81,4,7,-3
577,161,18,2026-01-11T13:30:00Z,True,1,Ajax,2,3,False,15,0,0,0,0,0,0,0,0,0,0,0,1,50,80,1,4,-3
577,164,19,2026-01-17T19:00:00Z,False,18,Excelsior,2,2,False,11,0,0,0,1,0,0,0,0,0,0,0,1,50,82,4,5,-1
577,180,20,2026-01-25T11:15:00Z,True,2,AZ,0,1,False,14,0,0,0,1,0,0,0,1,0,0,0,0,50,83,4,4,0
577,186,21,2026-01-31T17:45:00Z,False,12,PEC Zwolle,4,1,False,29,0,0,0,3,0,0,0,0,0,0,0,1,50,87,5,2,3
577,195,22,2026-02-08T13:30:00Z,False,8,Go Ahead Eagles,1,1,False,1,0,0,0,0,0,0,0,0,0,0,0,1,50,94,13,6,7
577,206,23,2026-02-15T13:30:00Z,True,4,FC Twente,1,1,False,1,0,0,0,0,0,0,0,0,0,0,0,1,50,96,6,3,3
577,212,24,2026-02-22T19:00:00Z,False,6,Feyenoord,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,5,4,1
577,224,25,2026-02-27T19:00:00Z,True,11,NAC Breda,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,50,98,1,5,-4
577,228,26,2026-03-08T13:30:00Z,False,7,Fortuna Sittard,1,4,False,21,0,0,0,0,0,0,0,0,0,0,0,1,50,95,4,7,-3
577,243,27,2026-03-14T19:00:00Z,False,14,sc Heerenveen,3,0,False,53,0,0,0,3,0,0,0,0,0,0,0,1,50,93,3,8,-5
577,252,28,2026-03-22T15:45:00Z,True,13,PSV,3,1,False,17,1,0,0,0,0,0,0,0,0,0,1,6,50,99,7,4,3
577,260,29,2026-04-04T16:45:00Z,True,3,FC Groningen,0,2,False,17,0,0,0,1,0,0,0,0,0,0,0,1,50,126,21,4,17
577,265,30,2026-04-11T14:30:00Z,False,5,FC Utrecht,4,1,False,6,0,0,0,1,0,0,0,0,0,0,0,1,50,142,13,2,11
577,278,31,2026-04-22T18:00:00Z,True,15,Sparta Rotterdam,4,1,False,1,0,0,0,0,0,0,0,0,0,0,0,1,50,151,12,5,7
577,286,32,2026-05-02T19:00:00Z,False,10,N.E.C.,1,1,False,16,0,0,0,1,0,0,0,0,0,0,0,1,50,160,3,7,-4
577,297,33,2026-05-10T14:45:00Z,True,9,Heracles Almelo,3,0,False,24,0,0,0,0,0,0,0,1,0,0,0,0,50,191,20,5,15
577,300,34,2026-05-17T12:30:00Z,False,17,FC Volendam,1,2,False,66,0,0,0,1,0,0,0,0,0,0,0,2,50,247,51,9,42
